,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
495,Nathan,MacKinnon,C,2021-22,26,COL,NHL,65,32,56,88,22,42,25,7,0,5,36,20,0,299,10.7,501,1369,21:04,383,461,45.4,39,68,37,56,"AS-6,AS-11,Byng-66",17,17,' placed on IR with lower body injury'
496,Nathan,MacKinnon,C,2022-23,27,COL,NHL,71,42,69,111,29,30,30,12,0,9,47,22,0,366,11.5,629,1585,22:19,519,649,44.4,40,53,43,47,"AS-3,Byng-39,Hart-5",4,4,' placed on IR with upper body injury'
497,Torey,Krug,D,2014-15,23,BOS,NHL,78,12,27,39,13,20,10,2,0,0,15,12,0,205,5.9,421,1529,19:36,0,0,,68,75,15,31,,13,13,' placed on IR with fractured finger'
498,Torey,Krug,D,2017-18,26,BOS,NHL,76,14,45,59,0,36,8,5,1,4,26,19,0,197,7.1,416,1551,20:24,0,0,,73,79,35,71,AS-17,6,6,' placed on IR with fractured jaw'
499,Torey,Krug,D,2018-19,27,BOS,NHL,64,6,47,53,-2,33,4,2,0,2,19,28,0,151,4.0,318,1363,21:18,0,0,,60,53,20,52,,29,29,' placed on IR with left ankle injury'
500,Torey,Krug,D,2019-20,28,BOS,NHL,61,9,40,49,-4,33,7,2,0,4,14,26,0,144,6.3,273,1250,20:29,0,0,,48,36,22,48,"AS-19,Norris-19","7, 6",13,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
501,Torey,Krug,D,2022-23,31,STL,NHL,63,7,25,32,-26,49,3,4,0,1,15,10,0,126,5.6,251,1171,18:35,0,0,,87,40,19,30,,28,28,' placed on IR with lower body injury'
502,Rourke,Chartier,C,2023-24,27,OTT,NHL,37,2,1,3,-4,14,2,0,0,1,1,0,0,40,5.0,65,398,10:46,154,142,52.0,11,32,8,14,,"28, 17",45,"' placed on IR with concussion', ' placed on IR with upper body injury'"
503,Tyler,Motte,C,2019-20,24,VAN,NHL,34,4,4,8,-10,10,4,0,0,0,4,0,0,38,10.5,76,446,13:07,8,11,42.1,37,118,16,9,,"13, 48, 20",81,"' placed on IR with upper body injury', ' placed on IR with fractured foot', ' placed on IR with shoulder injury'"
504,Tyler,Motte,C,2020-21,25,VAN,NHL,24,6,3,9,0,14,6,0,0,1,3,0,0,40,15.0,73,384,16:01,12,21,36.4,28,100,13,5,,37,37,' placed on IR with lower body injury'
505,Tyler,Motte,C,2021-22,26,TOT,NHL,58,7,8,15,2,22,6,0,1,1,8,0,0,101,6.9,178,813,14:01,11,8,57.9,58,117,29,18,,34,34,' placed on IR with neck injury'
506,Tyler,Motte,C,2022-23,27,TOT,NHL,62,8,11,19,3,6,7,0,1,1,11,0,0,109,7.3,184,780,12:34,21,30,41.2,60,118,29,27,,32,32,' placed on IR with fractured finger'
507,Tyler,Motte,C,2023-24,28,TBL,NHL,68,6,3,9,-8,28,4,0,2,2,3,0,0,83,7.2,177,852,12:32,78,77,50.3,38,97,41,14,,25,25,' placed on IR with hand injury'
508,Marcus,Foligno,LW,2013-14,22,BUF,NHL,74,7,12,19,-17,82,6,0,1,3,11,1,0,79,8.9,131,1115,15:04,146,155,48.5,43,206,36,19,,8,8,' placed on IR with shoulder injury'
509,Marcus,Foligno,LW,2014-15,23,BUF,NHL,57,8,12,20,-5,50,8,0,0,0,10,1,1,66,12.1,108,925,16:14,57,75,43.2,48,193,28,25,,48,48,' placed on IR with hand injury'
510,Marcus,Foligno,LW,2020-21,29,MIN,NHL,39,11,15,26,19,49,10,0,1,2,15,0,0,40,27.5,62,584,14:58,2,9,18.2,17,109,15,14,Selke-11,2,2,' placed on IR with lower body injury'
511,Marcus,Foligno,LW,2022-23,31,MIN,NHL,65,7,14,21,-6,97,7,0,0,0,11,3,0,83,8.4,153,974,14:59,7,7,50.0,40,237,27,25,,"4, 5",9,"' placed on IR with lower body injury / upper body injury', ' placed on IR with lower body injury'"
512,Marcus,Foligno,LW,2023-24,32,MIN,NHL,55,10,12,22,10,59,10,0,0,3,11,0,1,56,17.9,108,797,14:29,7,11,38.9,40,179,26,18,,25,25,' placed on IR with lower body injury'
513,John,Marino,D,2019-20,22,PIT,NHL,56,6,20,26,17,20,5,1,0,0,17,3,0,61,9.8,157,1134,20:15,0,0,,77,72,37,42,Calder-8,13,13,' placed on IR with surgery to repair checkbone'
514,John,Marino,D,2020-21,23,PIT,NHL,52,3,10,13,5,8,2,1,0,1,6,3,1,56,5.4,106,1078,20:44,0,0,,50,48,29,21,,7,7,' placed on IR with upper body injury'
515,John,Marino,D,2022-23,25,NJD,NHL,64,4,14,18,21,20,4,0,0,0,13,0,1,67,6.0,145,1349,21:04,0,0,,81,44,43,38,,40,40,' placed on IR with upper body injury'
516,Ryan,Graves,D,2022-23,27,NJD,NHL,78,8,18,26,34,28,8,0,0,2,16,0,2,141,5.7,290,1556,19:57,0,0,,152,83,23,47,,2,2,' placed on IR with lower body injury'
517,Josh,Archibald,RW,2018-19,26,ARI,NHL,68,12,10,22,1,15,12,0,0,1,9,0,1,92,13.0,164,923,13:34,12,25,32.4,39,161,18,8,,15,15,' placed on IR with upper body injury'
518,Josh,Archibald,RW,2019-20,27,EDM,NHL,62,12,9,21,-8,12,10,0,2,3,8,0,1,64,18.8,119,820,13:14,0,2,0.0,44,165,24,11,,"4, 14",18,"' placed on IR with flu', ' placed on IR with fractured right foot'"
519,Josh,Archibald,RW,2021-22,29,EDM,NHL,8,0,1,1,-2,7,0,0,0,0,1,0,0,4,0.0,9,72,9:03,2,2,50.0,2,27,3,1,,152,152,' placed on IR with myocarditis'
520,Josh,Archibald,RW,2022-23,30,PIT,NHL,62,6,6,12,6,43,6,0,0,0,6,0,0,71,8.5,112,619,9:59,1,3,25.0,28,195,14,5,,41,41,' placed on IR with lower body injury'
521,Ryan,Poehling,C,2021-22,23,MTL,NHL,57,9,8,17,-21,6,7,2,0,1,8,0,0,91,9.9,137,695,12:12,227,262,46.4,28,40,21,24,,18,18,' placed on IR with upper body injury'
522,Ryan,Poehling,C,2022-23,24,PIT,NHL,53,7,7,14,-2,8,5,0,2,0,6,0,1,64,10.9,110,624,11:46,186,225,45.3,41,57,29,4,,"2, 11, 9",22,"' placed on IR with upper body injury', ' placed on IR with upper body injury', ' placed on IR with upper body injury'"
523,Erik,Brannstrom,D,2019-20,20,OTT,NHL,31,0,4,4,-9,16,0,0,0,0,3,1,0,38,0.0,90,460,14:51,0,0,,36,15,5,20,,8,8,' placed on IR with hand injury'
524,Erik,Brannstrom,D,2021-22,22,OTT,NHL,53,0,14,14,-17,30,0,0,0,0,8,6,0,86,0.0,168,1048,19:46,0,0,,59,39,10,36,,46,46,' placed on IR with fractured hand'
525,Erik,Brannstrom,D,2022-23,23,OTT,NHL,74,2,16,18,5,38,2,0,0,0,15,1,0,74,2.7,200,1192,16:07,0,0,,103,49,28,48,,1,1,' placed on IR with lower body injury'
526,Nikita,Zaitsev,D,2017-18,26,TOR,NHL,60,5,8,13,8,31,5,0,0,1,8,0,0,54,9.3,166,1333,22:13,0,0,,134,113,21,76,,44,44,' placed on IR with lower body injury'
527,Nikita,Zaitsev,D,2019-20,28,OTT,NHL,58,1,11,12,-8,22,1,0,0,0,11,0,0,64,1.6,165,1285,22:09,0,0,,121,108,20,44,,7,7,' placed on IR with lower body injury'
528,Nikita,Zaitsev,D,2021-22,30,OTT,NHL,62,2,9,11,-7,28,2,0,0,0,7,0,2,65,3.1,138,1177,18:59,0,0,,103,128,13,35,,52,52,' placed on IR with heel injury'
529,Nikita,Zaitsev,D,2022-23,31,TOT,NHL,46,1,7,8,-9,20,1,0,0,0,7,0,0,20,5.0,50,757,16:28,0,0,,72,95,7,23,,25,25,' placed on IR with lower body injury'
530,Nikita,Zaitsev,D,2023-24,32,CHI,NHL,37,2,5,7,-2,12,2,0,0,0,3,2,0,31,6.5,90,589,15:55,0,0,,70,69,10,16,,51,51,' placed on IR with knee injury'
531,Alec,Martinez,D,2009-10,22,LAK,NHL,4,0,0,0,-2,2,0,0,0,0,0,0,0,6,0.0,9,62,15:25,0,0,,7,6,1,3,,21,21,' placed on IR with ankle injury'
532,Alec,Martinez,D,2011-12,24,LAK,NHL,51,6,6,12,-1,8,3,3,0,0,2,4,0,78,7.7,166,751,14:43,0,1,0.0,48,51,1,11,,25,25,' placed on IR with upper body injury'
533,Alec,Martinez,D,2012-13,25,LAK,NHL,27,1,4,5,-2,10,1,0,0,0,3,1,0,30,3.3,68,433,16:01,0,0,,31,31,2,13,,18,18,' placed on IR with upper body injury'
534,Alec,Martinez,D,2014-15,27,LAK,NHL,56,6,16,22,9,10,5,1,0,1,13,3,0,103,5.8,232,1116,19:56,0,0,,117,95,11,38,,22,22,' placed on IR with concussion'
535,Alec,Martinez,D,2017-18,30,LAK,NHL,77,9,16,25,3,34,7,2,0,0,6,9,1,111,8.1,229,1760,22:52,0,1,0.0,206,100,11,81,,9,9,' placed on IR with lower body injury'
536,Alec,Martinez,D,2018-19,31,LAK,NHL,60,4,14,18,-2,8,4,0,0,2,12,2,0,78,5.1,170,1282,21:22,0,0,,135,78,12,70,,31,31,' placed on IR with upper body injury'
537,Alec,Martinez,D,2019-20,32,TOT,NHL,51,3,13,16,-4,23,3,0,0,0,9,4,0,75,4.0,,1097,21:30,0,0,,117,43,14,32,,38,38,' placed on IR with surgery on right wrist to repair laceration'
538,Alec,Martinez,D,2021-22,34,VEG,NHL,26,3,5,8,6,4,3,0,0,0,5,0,0,32,9.4,69,508,19:32,0,0,,68,26,8,19,,129,129,' placed on IR with facial laceration'
539,Alec,Martinez,D,2023-24,36,VEG,NHL,52,4,13,17,2,6,4,0,0,0,10,3,0,69,5.8,176,1000,19:14,0,0,,161,29,12,23,,"14, 15, 11",40,"' placed on IR with upper body injury', ' placed on IR with lower body injury', ' placed on IR with lower body injury'"
540,Oliver,Wahlstrom,RW,2022-23,22,NYI,NHL,35,7,9,16,5,32,6,1,0,1,9,0,0,70,10.0,140,426,12:10,7,13,35.0,15,50,12,11,,165,165,' placed on IR with head injury (out for season)'
541,Simon,Holmstrom,RW,2022-23,21,NYI,NHL,50,6,3,9,-4,0,6,0,0,2,3,0,0,39,15.4,77,555,11:06,0,3,0.0,22,9,21,13,,11,11,' placed on IR with knee injury'
542,Vladimir,Tarasenko,RW,2012-13,21,STL,NHL,38,8,11,19,1,10,5,3,0,1,9,2,0,75,10.7,135,510,13:25,1,0,100.0,7,28,14,6,Calder-12,23,23,' placed on IR with concussion'
543,Vladimir,Tarasenko,RW,2019-20,28,STL,NHL,10,3,7,10,-2,0,2,1,0,0,5,2,0,26,11.5,47,162,16:11,0,0,,7,17,3,5,,259,259,' placed on IR with surgery on left shoulder'
544,Vladimir,Tarasenko,RW,2022-23,31,TOT,NHL,69,18,32,50,-14,8,14,3,1,1,21,11,0,169,10.7,303,1159,16:48,0,2,0.0,36,75,24,26,,22,22,' placed on IR with hand injury'
545,Kaiden,Guhle,D,2022-23,21,MTL,NHL,44,4,14,18,-19,27,4,0,0,0,14,0,0,48,8.3,107,903,20:31,0,0,,77,84,23,51,,56,56,' placed on IR with lower body injury'
546,Jujhar,Khaira,LW,2016-17,22,EDM,NHL,10,1,0,1,1,2,1,0,0,1,0,0,0,10,10.0,18,93,9:15,7,12,36.8,5,20,1,2,,14,14,' placed on IR with wrist injury'
547,Jujhar,Khaira,LW,2021-22,27,CHI,NHL,27,3,0,3,-4,13,3,0,0,0,0,0,0,32,9.4,51,367,13:36,53,48,52.5,14,88,2,2,,"22, 155",177,"' placed on IR with concussion', ' placed on IR with lower back injury (surgery) (out for season)'"
548,MacKenzie,Entwistle,RW,2021-22,22,CHI,NHL,55,5,7,12,-16,23,4,0,1,0,7,0,0,34,14.7,54,563,10:15,18,27,40.0,22,129,9,10,,29,29,' placed on IR with left ankle injury'
549,MacKenzie,Entwistle,RW,2022-23,23,CHI,NHL,66,4,6,10,-11,14,4,0,0,0,5,1,0,50,8.0,108,787,11:55,93,107,46.5,28,126,15,21,,"8, 11",19,"' placed on IR with wrist injury', ' placed on IR with wrist injury'"
550,Jake,DeBrusk,LW,2017-18,21,BOS,NHL,70,16,27,43,13,19,14,2,0,5,20,7,0,143,11.2,246,1006,14:22,13,17,43.3,26,70,31,21,Calder-12,5,5,' placed on IR with upper body injury'
551,Jake,DeBrusk,LW,2019-20,23,BOS,NHL,65,19,16,35,-1,14,12,7,0,5,13,3,0,161,11.8,260,1043,16:03,9,17,34.6,15,35,26,21,,8,8,' placed on IR with lower body injury'
552,Jake,DeBrusk,LW,2020-21,24,BOS,NHL,41,5,9,14,1,6,3,2,0,1,8,1,0,92,5.4,127,611,14:54,6,9,40.0,20,33,24,10,,9,9,' placed on IR with lower body injury'
553,Jake,DeBrusk,LW,2022-23,26,BOS,NHL,64,27,23,50,26,16,21,6,0,6,14,8,1,191,14.1,298,1074,16:47,4,11,26.7,22,85,28,18,,43,43,' placed on IR with fractured fibula in leg'
554,Trevor,Moore,LW,2019-20,24,TOT,NHL,42,6,4,10,-4,6,6,0,0,0,3,0,1,60,10.0,,542,12:54,4,10,28.6,17,60,21,20,,"33, 30",63,"' placed on IR with shoulder injury', ' placed on IR with concussion'"
555,Trevor,Moore,LW,2022-23,27,LAK,NHL,59,10,19,29,-2,14,7,2,1,1,13,5,1,163,6.1,264,1002,16:59,14,25,35.9,23,60,27,20,,"36, 9",45,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
556,Brett,Ritchie,RW,2015-16,22,DAL,NHL,8,0,1,1,-3,7,0,0,0,0,1,0,0,15,0.0,25,93,11:36,0,0,,3,30,2,3,,61,61,' placed on IR with surgery on wrist'
557,Brett,Ritchie,RW,2017-18,24,DAL,NHL,71,7,7,14,1,42,5,2,0,0,6,1,0,117,6.0,212,770,10:50,0,1,0.0,10,172,9,16,,5,5,' placed on IR with upper body injury'
558,Brett,Ritchie,RW,2019-20,26,BOS,NHL,27,2,4,6,-3,21,2,0,0,1,3,1,0,34,5.9,57,281,10:24,2,3,40.0,3,89,3,4,,1,1,' placed on IR with sprained MCL in left knee'
559,Brett,Ritchie,RW,2022-23,29,TOT,NHL,50,8,5,13,0,25,8,0,0,0,4,1,0,68,11.8,111,503,10:03,2,2,50.0,9,77,10,18,,20,20,' placed on IR with wrist injury'
560,Pavel,Dorofeyev,LW,2023-24,23,VEG,NHL,42,12,8,20,8,8,12,0,0,1,8,0,0,86,14.0,148,548,13:03,2,2,50.0,20,17,18,11,,25,25,' placed on IR with upper body injury'
561,Shea,Theodore,D,2017-18,22,VEG,NHL,61,6,23,29,5,14,5,1,0,1,15,8,0,144,4.2,262,1241,20:21,0,0,,70,29,25,42,,9,9,' placed on IR with throat ailment'
562,Shea,Theodore,D,2022-23,27,VEG,NHL,55,8,33,41,16,18,6,2,0,2,26,7,0,136,5.9,282,1179,21:26,0,0,,86,16,28,24,,20,20,' placed on IR with leg injury'
563,Shea,Theodore,D,2023-24,28,VEG,NHL,42,5,34,39,4,4,3,2,0,1,23,11,0,93,5.4,250,930,22:09,0,0,,70,8,22,19,,85,85,' placed on IR with upper body injury'
564,Brendan,Gallagher,RW,2015-16,23,MTL,NHL,53,19,21,40,13,24,12,7,0,0,18,3,0,173,11.0,275,879,16:35,12,17,41.4,25,43,30,14,,38,38,' placed on IR with fractured fingers'
565,Brendan,Gallagher,RW,2016-17,24,MTL,NHL,64,10,19,29,7,39,9,1,0,2,17,2,0,187,5.3,326,966,15:06,30,44,40.5,15,69,33,25,,38,38,' placed on IR with fractured right hand'
566,Brendan,Gallagher,RW,2019-20,27,MTL,NHL,59,22,21,43,9,29,21,1,0,1,17,4,0,226,9.7,394,998,16:55,12,17,41.4,29,53,39,18,,7,7,' placed on IR with concussion'
567,Brendan,Gallagher,RW,2020-21,28,MTL,NHL,35,14,9,23,10,16,11,3,0,2,9,0,0,106,13.2,177,525,15:01,23,19,54.8,12,46,7,9,,43,43,' placed on IR with fractured right thumb'
568,Brendan,Gallagher,RW,2021-22,29,MTL,NHL,56,7,17,24,-7,69,2,5,0,0,15,2,0,142,4.9,250,841,15:01,13,22,37.1,29,54,17,20,,18,18,' placed on IR with lower body injury'
569,Brendan,Gallagher,RW,2022-23,30,MTL,NHL,37,8,6,14,-5,45,8,0,0,2,4,2,0,93,8.6,177,528,14:17,6,11,35.3,13,18,5,17,,72,72,' placed on IR with lower body injury'
570,Carson,Meyer,RW,2022-23,25,CBJ,NHL,14,0,1,1,-2,6,0,0,0,0,1,0,0,17,0.0,32,136,9:43,0,0,,6,26,3,0,,47,47,' placed on IR with strained oblique'
571,Patrick,Kane,RW,2010-11,22,CHI,NHL,73,27,46,73,7,28,22,5,0,2,27,19,0,216,12.5,378,1408,19:17,2,12,14.3,17,17,55,40,"AS-9,Byng-26",2,2,' placed on IR with left ankle/leg injury'
572,Patrick,Kane,RW,2013-14,25,CHI,NHL,69,29,40,69,7,22,19,10,0,6,25,15,0,227,12.8,402,1353,19:37,4,4,50.0,15,16,44,23,"AS-14,AS-4,Byng-14",85,85,' placed on IR with left leg injury (out for season)'
573,Patrick,Kane,RW,2014-15,26,CHI,NHL,61,27,37,64,10,10,21,6,0,5,21,16,0,186,14.5,323,1211,19:51,3,4,42.9,14,22,36,30,"AS-4,Byng-10",48,48,' placed on IR with fractured left clavicle'
574,Patrick,Kane,RW,2022-23,34,TOT,NHL,73,21,36,57,-22,16,17,4,0,1,18,18,0,227,9.3,371,1410,19:19,1,1,50.0,19,13,31,61,,2,2,' placed on IR with lower body injury'
575,Patrick,Kane,RW,2023-24,35,DET,NHL,46,20,24,44,-3,8,18,2,0,7,12,12,0,138,14.5,250,840,18:15,0,0,,13,12,14,28,,14,14,' placed on IR with lower body injury'
576,Eric,Robinson,LW,2021-22,26,CBJ,NHL,67,10,17,27,-1,18,8,0,2,1,17,0,0,104,9.6,187,931,13:54,2,2,50.0,20,95,30,12,,30,30,' placed on IR with sprained MCL in right knee'
577,Eric,Robinson,LW,2022-23,27,CBJ,NHL,72,12,12,24,-21,6,12,0,0,1,10,0,2,98,12.2,189,1004,13:57,3,12,20.0,32,124,30,17,,2,2,' placed on IR with upper body injury'
578,David,Gustafsson,C,2021-22,21,WPG,NHL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,2:28,0,4,0.0,0,0,1,0,,43,43,' placed on IR with lower body injury'
579,David,Gustafsson,C,2022-23,22,WPG,NHL,46,0,6,6,2,6,0,0,0,0,5,0,1,45,0.0,72,464,10:06,103,106,49.3,18,25,14,9,,50,50,' placed on IR with upper body injury'
580,David,Gustafsson,C,2023-24,23,WPG,NHL,36,2,2,4,-3,0,2,0,0,0,2,0,0,22,9.1,46,322,8:57,102,84,54.8,21,24,7,4,,44,44,' placed on IR with lower body injury'
581,Denis,Malgin,C,2022-23,26,TOT,NHL,65,13,8,21,4,8,13,0,0,1,7,1,0,112,11.6,198,710,10:55,4,6,40.0,18,68,29,24,,12,12,' placed on IR with upper body injury'
582,Julien,Gauthier,RW,2022-23,25,TOT,NHL,57,9,5,14,-6,6,9,0,0,0,5,0,0,53,17.0,94,492,8:38,3,5,37.5,13,105,13,10,,7,7,' placed on IR with upper body injury'
583,Joel,Armia,RW,2016-17,23,WPG,NHL,57,10,9,19,-8,20,6,0,4,1,7,2,0,111,9.0,195,863,15:08,3,4,42.9,30,68,42,19,,44,44,' placed on IR with lower body injury'
584,Joel,Armia,RW,2018-19,25,MTL,NHL,57,13,10,23,0,14,10,2,1,2,6,4,0,134,9.7,223,900,15:48,5,24,17.2,21,113,46,32,,55,55,' placed on IR with knee injury'
585,Joel,Armia,RW,2019-20,26,MTL,NHL,58,16,14,30,2,28,10,3,3,2,12,1,1,155,10.3,265,999,17:14,4,7,36.4,25,146,47,27,,19,19,' placed on IR with hand injury'
586,Joel,Armia,RW,2022-23,29,MTL,NHL,43,7,7,14,-7,22,6,0,1,0,6,1,0,69,10.1,126,643,14:57,3,6,33.3,25,37,18,13,,26,26,' placed on IR with upper body injury'
587,Juraj,Slafkovsky,LW,2022-23,18,MTL,NHL,39,4,6,10,-13,33,3,1,0,0,5,1,0,42,9.5,92,476,12:13,5,5,50.0,24,53,12,13,,147,147,' placed on IR with lower body injury (out for season)'
588,Kailer,Yamamoto,RW,2018-19,20,EDM,NHL,17,1,1,2,-6,2,1,0,0,0,0,1,0,13,7.7,22,222,13:04,0,0,,11,18,3,6,,10,10,' placed on IR with upper body injury'
589,Kris,Letang,D,2011-12,24,PIT,NHL,51,10,32,42,21,34,5,4,1,3,20,11,1,142,7.0,264,1267,24:50,0,0,,86,83,28,34,"AS-9,Norris-9",45,45,' placed on IR with concussion'
590,Kris,Letang,D,2012-13,25,PIT,NHL,35,5,33,38,16,8,4,1,0,1,21,12,0,95,5.3,184,897,25:38,0,0,,59,45,12,34,"AS-2,Byng-6,Norris-3","6, 1, 15",22,"' placed on IR with lower body injury', ' placed on IR with lower body injury', ' placed on IR with lower body injury'"
591,Kris,Letang,D,2013-14,26,PIT,NHL,37,11,11,22,-8,16,5,6,0,1,5,6,0,108,10.2,190,897,24:14,0,0,,51,43,9,39,,"27, 18, 34",79,"' placed on IR with lower body injury', ' placed on IR with upper body injury (E T CBC)', ' placed on IR with heart ailment'"
592,Kris,Letang,D,2014-15,27,PIT,NHL,69,11,43,54,12,79,8,2,1,1,21,22,0,197,5.6,382,1759,25:29,0,1,0.0,117,131,39,60,"AS-8,Norris-8",13,13,' placed on IR with groin injury'
593,Kris,Letang,D,2015-16,28,PIT,NHL,71,16,51,67,9,66,11,5,0,2,26,22,3,218,7.3,417,1913,26:57,0,0,,122,135,47,69,"AS-2,Hart-23,Norris-4",11,11,' placed on IR with upper body injury'
594,Kris,Letang,D,2016-17,29,PIT,NHL,41,5,29,34,2,32,3,2,0,2,16,12,1,122,4.1,227,1046,25:31,0,0,,70,70,30,43,,"16, 16, 95",127,"' placed on IR with lower body injury', ' placed on IR with knee injury', ' placed on IR with neck injury (out for season)'"
595,Kris,Letang,D,2017-18,30,PIT,NHL,79,9,42,51,-9,56,5,4,0,1,25,16,1,222,4.1,443,2001,25:20,0,1,0.0,108,109,53,89,,5,5,' placed on IR with lower body injury'
596,Kris,Letang,D,2019-20,32,PIT,NHL,61,15,29,44,0,38,9,6,0,2,20,9,0,177,8.5,340,1569,25:44,0,0,,91,101,31,80,"AS-22,Norris-17",4,4,' placed on IR with lower body injury'
597,Kris,Letang,D,2022-23,35,PIT,NHL,64,12,29,41,-13,30,5,6,1,3,14,15,0,161,7.5,374,1591,24:51,0,0,,108,162,47,84,Masterton-1,7,7,' placed on IR with lower body injury'
598,Nic,Dowd,C,2019-20,29,WSH,NHL,56,7,8,15,11,28,4,0,3,1,8,0,0,52,13.5,80,607,10:50,274,277,49.7,26,117,22,7,,6,6,' placed on IR with upper body injury'
599,Nic,Dowd,C,2021-22,31,WSH,NHL,64,10,14,24,10,44,9,0,1,0,13,1,0,90,11.1,135,913,14:16,506,437,53.7,53,139,28,14,,"3, 10",13,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
600,Nic,Dowd,C,2022-23,32,WSH,NHL,65,13,12,25,6,26,13,0,0,3,11,0,1,62,21.0,108,868,13:21,433,419,50.8,61,136,28,34,,34,34,' placed on IR with lower body injury'
601,Nic,Dowd,C,2023-24,33,WSH,NHL,60,10,9,19,-5,42,10,0,0,2,9,0,0,56,17.9,97,918,15:18,458,512,47.2,71,103,42,30,,"12, 19",31,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
602,William,Carrier,LW,2016-17,22,BUF,NHL,41,5,3,8,-1,21,5,0,0,1,3,0,0,50,10.0,72,369,9:00,1,1,50.0,10,112,8,10,,44,44,' placed on IR with knee injury'
603,William,Carrier,LW,2017-18,23,VEG,NHL,37,1,2,3,-3,19,1,0,0,0,2,0,0,52,1.9,93,327,8:50,0,0,,10,113,15,6,,"35, 54",89,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
604,William,Carrier,LW,2021-22,27,VEG,NHL,63,9,11,20,7,34,9,0,0,0,11,0,0,120,7.5,194,732,11:37,4,4,50.0,24,159,24,12,,12,12,' placed on IR with lower body injury'
605,William,Carrier,LW,2022-23,28,VEG,NHL,56,16,9,25,15,30,16,0,0,7,9,0,0,118,13.6,172,705,12:35,1,7,12.5,22,133,19,8,,8,8,' placed on IR with upper body injury'
606,William,Carrier,LW,2023-24,29,VEG,NHL,39,6,2,8,3,16,6,0,0,0,2,0,0,65,9.2,126,436,11:10,7,8,46.7,16,90,11,8,,64,64,' placed on IR with upper body injury'
607,Carl,Grundstrom,RW,2022-23,25,LAK,NHL,57,12,7,19,-4,16,11,1,0,2,7,0,0,90,13.3,169,613,10:45,4,5,44.4,17,144,14,15,,40,40,' placed on IR with lower body injury'
608,Eric,Staal,C,2009-10,25,CAR,NHL,70,29,41,70,4,68,16,13,0,5,31,10,0,277,10.5,504,1450,20:43,479,667,41.8,17,74,45,42,"AS-8,Selke-54",6,6,' placed on IR'
609,Eric,Staal,C,2014-15,30,CAR,NHL,77,23,31,54,-13,41,16,7,0,4,21,10,0,244,9.4,450,1451,18:51,343,326,51.3,27,65,38,47,,6,6,' placed on IR with upper body injury'
610,Eric,Staal,C,2022-23,38,FLA,NHL,72,14,15,29,-5,26,12,0,2,1,15,0,0,106,13.2,183,1025,14:14,343,400,46.2,45,27,33,31,Selke-21,7,7,' placed on IR with upper body injury'
611,Hudson,Fasching,RW,2022-23,27,NYI,NHL,49,10,9,19,10,10,10,0,0,1,8,1,0,61,16.4,109,612,12:29,2,8,20.0,22,45,16,12,,14,14,' placed on IR with lower body injury'
612,Kasperi,Kapanen,RW,2020-21,24,PIT,NHL,40,11,19,30,15,7,10,1,0,3,16,3,0,68,16.2,112,621,15:32,0,1,0.0,8,41,16,21,,26,26,' placed on IR with lower body injury'
613,Kasperi,Kapanen,RW,2022-23,26,TOT,NHL,66,15,19,34,-8,18,11,3,1,5,16,3,0,116,12.9,175,903,13:41,30,49,38.0,20,99,17,20,,14,14,' placed on IR with lower body injury'
614,Kasperi,Kapanen,RW,2023-24,27,STL,NHL,69,5,16,21,-3,14,4,0,1,1,15,0,1,91,5.5,172,992,14:22,13,25,34.2,27,61,33,16,,24,24,' placed on IR with lower body injury'
615,William,Lockwood,RW,2022-23,24,VAN,NHL,13,0,1,1,-7,0,0,0,0,0,1,0,0,12,0.0,20,134,10:17,0,0,,13,37,4,3,,26,26,' placed on IR with concussion protocols'
616,Gustav,Nyquist,RW,2022-23,33,TOT,NHL,51,11,16,27,-9,16,9,0,2,2,15,1,0,102,10.8,164,899,17:37,14,18,43.8,30,41,31,19,,71,71,' placed on IR with upper body injury'
617,Christopher,Tanev,D,2013-14,24,VAN,NHL,64,6,11,17,12,8,5,0,1,2,11,0,0,65,9.2,130,1327,20:44,0,0,,136,25,17,18,,30,30,' placed on IR with fractured thumb'
618,Christopher,Tanev,D,2014-15,25,VAN,NHL,70,2,18,20,8,12,2,0,0,1,16,2,0,53,3.8,127,1476,21:05,0,0,,170,23,26,49,Byng-45,16,16,' placed on IR with upper body injury'
619,Christopher,Tanev,D,2015-16,26,VAN,NHL,69,4,14,18,-8,8,2,2,0,0,12,1,1,42,9.5,96,1501,21:45,0,0,,166,18,14,39,Byng-21,4,4,' placed on IR with lower body injury'
