,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
135,Micheal,Ferland,LW,2018-19,26,CAR,NHL,71,17,23,40,13,58,11,6,0,3,16,7,0,156,10.9,251,1001,14:06,23,50,31.5,19,182,36,48,,3,3,' placed on IR with concussion'
136,Micheal,Ferland,LW,2019-20,27,VAN,NHL,14,1,4,5,-3,7,1,0,0,0,4,0,0,15,6.7,19,137,9:48,2,0,100.0,2,40,2,1,,36,36,' placed on IR with concussion'
137,Alexander,Alexeyev,D,2021-22,22,WSH,NHL,1,0,0,0,0,2,0,0,0,0,0,0,0,0,,1,11,10:35,0,0,,0,1,0,0,,0,0,
138,Alexander,Alexeyev,D,2022-23,23,WSH,NHL,32,0,5,5,-2,4,0,0,0,0,5,0,0,28,0.0,72,527,16:27,0,0,,48,33,3,16,,11,11,' placed on IR with upper body injury'
139,Alexander,Alexeyev,D,2023-24,24,WSH,NHL,35,1,2,3,-8,6,1,0,0,0,2,0,0,14,7.1,49,449,12:49,0,0,,46,34,4,10,,0,0,
140,Tom,Wilson,RW,2013-14,19,WSH,NHL,82,3,7,10,1,151,2,1,0,0,7,0,0,63,4.8,97,651,7:56,0,3,0.0,13,197,17,10,,0,0,
141,Tom,Wilson,RW,2014-15,20,WSH,NHL,67,4,13,17,-1,172,4,0,0,0,13,0,0,79,5.1,150,733,10:56,2,9,18.2,24,205,20,10,,14,14,' placed on IR with ankle injury (CBS) / fibula injury (CBC)'
142,Tom,Wilson,RW,2015-16,21,WSH,NHL,82,7,16,23,3,163,7,0,0,1,14,1,1,99,7.1,189,1059,12:55,8,6,57.1,48,253,16,21,,0,0,
143,Tom,Wilson,RW,2016-17,22,WSH,NHL,82,7,12,19,9,133,7,0,0,0,12,0,0,95,7.4,166,1060,12:56,3,7,30.0,44,239,36,21,,0,0,
144,Tom,Wilson,RW,2017-18,23,WSH,NHL,78,14,21,35,10,187,13,0,1,1,20,1,0,123,11.4,234,1247,15:59,25,29,46.3,51,250,40,44,,0,0,
145,Tom,Wilson,RW,2018-19,24,WSH,NHL,63,22,18,40,11,128,17,3,2,2,16,2,0,130,16.9,229,1143,18:09,29,24,54.7,52,200,43,44,,0,0,
146,Tom,Wilson,RW,2019-20,25,WSH,NHL,68,21,23,44,-3,93,15,5,1,5,20,2,1,154,13.6,255,1242,18:16,18,39,31.6,58,253,25,40,,0,0,
147,Tom,Wilson,RW,2020-21,26,WSH,NHL,47,13,20,33,1,96,8,4,1,4,16,4,0,83,15.7,138,777,16:32,11,15,42.3,25,105,20,16,,0,0,
148,Tom,Wilson,RW,2021-22,27,WSH,NHL,78,24,28,52,13,98,18,4,2,5,21,6,1,151,15.9,279,1449,18:35,22,30,42.3,55,240,36,44,,10,10,' placed on IR with upper body injury'
149,Tom,Wilson,RW,2022-23,28,WSH,NHL,33,13,9,22,-13,78,9,4,0,1,8,1,0,82,15.9,141,581,17:37,5,10,33.3,30,97,13,10,,"107, 4",111,"' placed on IR with torn ACL in knee', ' placed on IR with lower body injury'"
150,Tom,Wilson,RW,2023-24,29,WSH,NHL,70,17,15,32,-21,124,10,5,2,3,11,4,0,162,10.5,302,1265,18:04,22,38,36.7,72,214,44,49,,0,0,
151,Andrew,Ladd,LW,2005-06,20,CAR,NHL,29,6,5,11,0,4,3,3,0,0,4,1,0,43,14.0,,324,11:10,,,,,,,,,41,41,' placed on IR with torn meniscus in right knee (out indefinitely)'
152,Andrew,Ladd,LW,2006-07,21,CAR,NHL,65,11,10,21,1,46,9,2,0,3,9,1,0,109,10.1,,728,11:12,,,,,,,,,"8, 15",23,"' placed on IR with left shoulder injury', ' placed on IR with appendicitis (out 3-4 weeks)'"
153,Andrew,Ladd,LW,2007-08,22,TOT,NHL,63,14,16,30,13,35,13,1,0,1,12,4,0,131,10.7,,804,12:46,4,4,50.0,14,138,19,11,,26,26,' placed on IR with sprained ankle'
154,Andrew,Ladd,LW,2008-09,23,CHI,NHL,82,15,34,49,26,28,15,0,0,2,32,1,1,195,7.7,289,1180,14:24,10,32,23.8,22,117,43,15,"Byng-64,Selke-14",0,0,
155,Andrew,Ladd,LW,2009-10,24,CHI,NHL,82,17,21,38,2,67,17,0,0,1,20,1,0,148,11.5,252,1123,13:42,5,7,41.7,33,104,35,22,,0,0,
156,Andrew,Ladd,LW,2010-11,25,ATL,NHL,81,29,30,59,-10,39,18,9,2,2,20,9,1,195,14.9,333,1626,20:04,15,28,34.9,43,68,61,43,,0,0,
157,Andrew,Ladd,LW,2011-12,26,WPG,NHL,82,28,22,50,-8,64,24,4,0,6,14,8,0,265,10.6,431,1604,19:34,32,27,54.2,25,76,40,43,,0,0,
158,Andrew,Ladd,LW,2012-13,27,WPG,NHL,48,18,28,46,10,22,15,3,0,4,25,3,0,121,14.9,227,945,19:41,29,25,53.7,26,98,25,16,"AS-5,Byng-38,Selke-20",0,0,
159,Andrew,Ladd,LW,2013-14,28,WPG,NHL,78,23,31,54,8,57,19,4,0,2,21,8,2,189,12.2,348,1539,19:44,24,38,38.7,42,154,37,44,,0,0,
160,Andrew,Ladd,LW,2014-15,29,WPG,NHL,81,24,38,62,9,72,15,9,0,6,27,10,1,224,10.7,382,1626,20:04,7,13,35.0,38,212,26,50,Selke-23,0,0,
161,Andrew,Ladd,LW,2015-16,30,TOT,NHL,78,25,21,46,-13,45,13,10,2,3,17,4,0,181,13.8,,1475,18:55,8,5,61.5,42,155,29,34,,0,0,
162,Andrew,Ladd,LW,2016-17,31,NYI,NHL,78,23,8,31,-14,45,19,3,1,4,6,2,0,142,16.2,277,1262,16:11,4,6,40.0,54,112,37,43,,0,0,
163,Andrew,Ladd,LW,2017-18,32,NYI,NHL,73,12,17,29,11,24,11,0,1,2,15,1,1,112,10.7,220,1160,15:54,1,9,10.0,40,76,29,40,,17,17,' placed on IR with upper body injury'
164,Andrew,Ladd,LW,2018-19,33,NYI,NHL,26,3,8,11,3,16,3,0,0,0,7,0,1,34,8.8,55,360,13:51,2,3,40.0,8,37,9,14,,"103, 78",181,"' placed on IR with right leg injury', ' placed on IR with torn ACL in knee (out for season)'"
165,Andrew,Ladd,LW,2019-20,34,NYI,NHL,4,1,0,1,2,4,1,0,0,0,0,0,0,5,20.0,7,48,11:58,0,0,,0,23,0,1,,45,45,' placed on IR with knee injury'
166,Andrew,Ladd,LW,2021-22,36,ARI,NHL,51,7,5,12,-20,47,4,3,0,0,4,1,0,57,12.3,107,720,14:07,7,3,70.0,33,68,17,26,,34,34,' placed on IR with lower body injury'
167,Bryan,Little,RW,2007-08,20,ATL,NHL,48,6,10,16,-2,18,4,2,0,1,10,0,0,76,7.9,119,749,15:37,224,271,45.3,8,15,26,11,,0,0,
168,Bryan,Little,RW,2008-09,21,ATL,NHL,79,31,20,51,-5,24,19,12,0,4,12,8,0,172,18.0,268,1337,16:55,93,121,43.5,17,40,35,23,,0,0,
169,Bryan,Little,RW,2009-10,22,ATL,NHL,79,13,21,34,-6,20,10,3,0,1,18,3,0,165,7.9,273,1244,15:45,68,86,44.2,18,45,51,15,,0,0,
170,Bryan,Little,RW,2010-11,23,ATL,NHL,76,18,30,48,11,33,14,2,2,1,21,8,1,158,11.4,283,1403,18:27,607,704,46.3,30,40,79,21,,0,0,
171,Bryan,Little,RW,2011-12,24,WPG,NHL,74,24,22,46,-11,26,18,6,0,6,14,7,1,162,14.8,291,1496,20:13,733,746,49.6,13,44,44,21,,7,7,' placed on IR with foot injury'
172,Bryan,Little,RW,2012-13,25,WPG,NHL,48,7,25,32,8,4,5,2,0,2,21,3,1,84,8.3,142,950,19:48,431,411,51.2,19,32,29,11,"Byng-21,Selke-31",0,0,
173,Bryan,Little,RW,2013-14,26,WPG,NHL,82,23,41,64,8,58,13,8,2,1,32,7,2,170,13.5,291,1640,20:00,785,868,47.5,38,84,38,31,,0,0,
174,Bryan,Little,RW,2014-15,27,WPG,NHL,70,24,28,52,8,24,14,9,1,3,19,9,0,148,16.2,270,1394,19:55,759,780,49.3,32,55,25,22,Selke-27,0,0,
175,Bryan,Little,RW,2015-16,28,WPG,NHL,57,17,25,42,-13,12,13,2,2,2,15,10,0,127,13.4,216,1117,19:36,674,640,51.3,22,48,20,26,Byng-56,0,0,
176,Bryan,Little,RW,2016-17,29,WPG,NHL,59,21,26,47,-7,18,15,6,0,3,20,6,0,119,17.6,189,1036,17:33,610,487,55.6,23,35,31,19,,33,33,' placed on IR with lower body injury'
177,Bryan,Little,RW,2017-18,30,WPG,NHL,82,16,27,43,2,28,14,2,0,2,17,10,0,129,12.4,231,1389,16:56,732,574,56.0,33,50,37,20,,0,0,
178,Bryan,Little,RW,2018-19,31,WPG,NHL,82,15,26,41,-12,26,11,4,0,5,21,3,2,126,11.9,197,1298,15:50,526,476,52.5,29,62,36,21,,0,0,
179,Bryan,Little,RW,2019-20,32,WPG,NHL,7,2,3,5,4,2,2,0,0,1,3,0,0,13,15.4,25,113,16:09,48,58,45.3,3,3,2,2,,13,13,' placed on IR with concussion'
180,John,Moore,D,2010-11,20,CBJ,NHL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,23,11:29,0,0,,2,1,0,0,,0,0,
181,John,Moore,D,2011-12,21,CBJ,NHL,67,2,5,7,-23,8,2,0,0,0,4,0,1,64,3.1,138,1060,15:49,0,0,,70,47,4,13,,0,0,
182,John,Moore,D,2012-13,22,TOT,NHL,30,1,6,7,4,7,1,0,0,0,6,0,0,29,3.4,,400,13:20,0,0,,32,38,3,4,,11,11,' placed on IR with shoulder injury'
183,John,Moore,D,2013-14,23,NYR,NHL,74,4,11,15,7,25,4,0,0,2,9,2,0,115,3.5,250,1134,15:20,0,0,,57,59,4,27,,0,0,
184,John,Moore,D,2014-15,24,TOT,NHL,57,2,9,11,-4,30,2,0,0,0,5,4,0,77,2.6,,929,16:18,0,0,,52,77,7,23,,0,0,
185,John,Moore,D,2015-16,25,NJD,NHL,73,4,15,19,-12,28,3,1,0,3,10,5,0,106,3.8,218,1448,19:50,0,0,,83,93,23,42,,13,13,' placed on IR witih lower body injury'
186,John,Moore,D,2016-17,26,NJD,NHL,63,12,10,22,-7,39,11,1,0,1,8,2,0,102,11.8,228,1196,18:59,0,0,,61,68,7,41,,43,43,' placed on IR with concussion'
187,John,Moore,D,2017-18,27,NJD,NHL,81,7,11,18,3,47,6,0,1,2,9,2,0,141,5.0,265,1621,20:01,0,0,,105,135,17,48,,0,0,
188,John,Moore,D,2018-19,28,BOS,NHL,61,4,9,13,0,26,2,2,0,1,8,1,0,97,4.1,185,1145,18:46,0,0,,76,77,10,24,,0,0,
189,John,Moore,D,2019-20,29,BOS,NHL,24,2,1,3,-2,11,2,0,0,0,1,0,0,33,6.1,68,397,16:33,0,0,,27,36,2,7,,65,65,' placed on injured/non-roster list with shoulder injury'
190,John,Moore,D,2020-21,30,BOS,NHL,5,0,2,2,-3,2,0,0,0,0,1,1,0,8,0.0,15,105,20:59,0,0,,6,9,0,4,,"2, 118",120,"' placed on IR with lower body injury', ' placed on IR with surgery on hip (out for season)'"
191,John,Moore,D,2021-22,31,BOS,NHL,7,0,1,1,2,4,0,0,0,0,0,0,1,7,0.0,15,123,17:34,0,0,,11,9,2,2,,3,3,' placed on IR with upper body injury'
192,Sam,Carrick,C,2014-15,22,TOR,NHL,16,1,1,2,1,9,1,0,0,0,1,0,0,17,5.9,24,104,6:29,38,53,41.8,1,30,7,1,,0,0,
193,Sam,Carrick,C,2015-16,23,TOR,NHL,3,0,0,0,-2,4,0,0,0,0,0,0,0,4,0.0,4,34,11:28,1,0,100.0,0,4,0,0,,0,0,
194,Sam,Carrick,C,2018-19,26,ANA,NHL,6,0,1,1,-1,2,0,0,0,0,1,0,0,5,0.0,5,61,10:13,19,18,51.4,2,15,1,1,,0,0,
195,Sam,Carrick,C,2019-20,27,ANA,NHL,9,1,1,2,-3,0,0,0,1,0,1,0,0,16,6.3,26,124,13:46,33,39,45.8,8,13,1,5,,0,0,
196,Sam,Carrick,C,2020-21,28,ANA,NHL,13,2,4,6,4,28,2,0,0,0,3,1,0,23,8.7,35,168,12:55,33,30,52.4,3,29,2,6,,0,0,
197,Sam,Carrick,C,2021-22,29,ANA,NHL,64,11,8,19,-12,85,11,0,0,0,8,0,0,80,13.8,139,734,11:28,204,209,49.4,21,122,14,14,,0,0,
198,Sam,Carrick,C,2022-23,30,ANA,NHL,52,3,4,7,-17,86,3,0,0,0,4,0,0,50,6.0,85,549,10:34,182,187,49.3,24,98,13,9,,54,54,' placed on IR with hip injury'
199,Sam,Carrick,C,2023-24,31,TOT,NHL,72,9,6,15,-12,102,6,1,2,0,6,0,0,88,10.2,149,874,12:08,381,350,52.1,33,158,21,16,,0,0,
200,Bobby,Brink,RW,2021-22,20,PHI,NHL,10,0,4,4,-5,0,0,0,0,0,3,1,0,18,0.0,31,154,15:27,3,1,75.0,2,15,1,4,,0,0,
201,Bobby,Brink,RW,2023-24,22,PHI,NHL,54,10,12,22,0,10,7,3,0,1,10,2,0,75,13.3,146,752,13:55,4,3,57.1,21,34,10,11,,0,0,
202,Ryan,Ellis,D,2011-12,21,NSH,NHL,32,3,8,11,5,4,1,2,0,2,6,2,0,34,8.8,77,474,14:50,0,0,,37,30,7,8,,0,0,
203,Ryan,Ellis,D,2012-13,22,NSH,NHL,32,2,4,6,-2,15,0,2,0,0,4,0,0,48,4.2,82,524,16:23,0,0,,29,22,8,12,,0,0,
204,Ryan,Ellis,D,2013-14,23,NSH,NHL,80,6,21,27,9,24,6,0,0,2,15,6,0,123,4.9,233,1285,16:04,0,0,,97,57,17,42,,0,0,
205,Ryan,Ellis,D,2014-15,24,NSH,NHL,58,9,18,27,8,27,7,2,0,0,14,4,0,118,7.6,212,1101,18:59,0,0,,74,41,21,27,,48,48,' placed on IR with lower body injury'
206,Ryan,Ellis,D,2015-16,25,NSH,NHL,79,10,22,32,13,35,6,3,1,2,18,4,0,152,6.6,297,1651,20:54,0,0,,100,61,24,23,,0,0,
207,Ryan,Ellis,D,2016-17,26,NSH,NHL,71,16,22,38,17,29,11,4,1,3,13,7,2,140,11.4,281,1701,23:57,0,0,,137,64,37,41,AS-25,17,17,' placed on IR with upper body injury'
208,Ryan,Ellis,D,2017-18,27,NSH,NHL,44,9,23,32,26,6,7,2,0,2,17,3,3,110,8.2,220,1028,23:21,0,0,,84,27,33,33,Byng-49,91,91,' placed on IR with knee injury'
209,Ryan,Ellis,D,2018-19,28,NSH,NHL,82,7,34,41,21,20,5,1,1,2,30,4,0,149,4.7,308,1969,24:01,0,0,,154,71,54,61,Byng-49,0,0,
210,Ryan,Ellis,D,2019-20,29,NSH,NHL,49,8,30,38,16,19,6,2,0,3,23,7,0,114,7.0,229,1152,23:30,0,0,,96,48,24,36,,49,49,' placed on IR with upper body injury'
211,Ryan,Ellis,D,2020-21,30,NSH,NHL,35,5,13,18,1,10,3,2,0,0,11,2,0,75,6.7,145,832,23:46,0,0,,63,21,7,22,,39,39,' placed on IR with upper body injury'
212,Ryan,Ellis,D,2021-22,31,PHI,NHL,4,1,4,5,2,0,1,0,0,0,2,2,0,6,16.7,13,91,22:48,0,0,,6,1,2,5,,223,223,' placed on IR with lower body injury (out for season)'
213,Sean,Couturier,C,2011-12,19,PHI,NHL,77,13,14,27,18,14,11,0,2,4,13,1,0,116,11.2,189,1089,14:08,378,426,47.0,33,82,48,26,"Calder-9,Selke-41",8,8,' placed on IR with head injury'
214,Sean,Couturier,C,2012-13,20,PHI,NHL,46,4,11,15,-8,10,4,0,0,0,7,4,0,75,5.3,122,731,15:53,243,310,43.9,27,31,26,19,,0,0,
215,Sean,Couturier,C,2013-14,21,PHI,NHL,82,13,26,39,1,45,12,0,1,2,19,3,4,165,7.9,279,1565,19:05,646,707,47.7,40,64,47,40,Selke-9,0,0,
216,Sean,Couturier,C,2014-15,22,PHI,NHL,82,15,22,37,4,28,13,1,1,0,16,5,1,148,10.1,271,1508,18:23,643,678,48.7,35,72,40,30,Selke-30,0,0,
217,Sean,Couturier,C,2015-16,23,PHI,NHL,63,11,28,39,8,30,9,2,0,1,22,5,1,119,9.2,200,1172,18:36,537,568,48.6,30,31,27,29,"Byng-56,Selke-8","6, 18",24,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
218,Sean,Couturier,C,2016-17,24,PHI,NHL,66,14,20,34,12,33,14,0,0,2,17,2,1,120,11.7,195,1217,18:27,587,479,55.1,35,41,46,33,Selke-47,34,34,' placed on IR with sprained MCL in knee'
219,Sean,Couturier,C,2017-18,25,PHI,NHL,82,31,45,76,34,31,24,7,0,6,38,7,0,227,13.7,377,1771,21:36,529,472,52.8,44,74,48,37,Selke-2,0,0,
220,Sean,Couturier,C,2018-19,26,PHI,NHL,80,33,43,76,2,34,24,8,1,5,34,9,0,223,14.8,385,1770,22:08,755,568,57.1,60,40,47,48,"Byng-45,Selke-6",0,0,
221,Sean,Couturier,C,2019-20,27,PHI,NHL,69,22,37,59,21,30,18,4,0,4,28,9,0,185,11.9,306,1368,19:50,543,367,59.7,26,60,40,36,Selke-1,0,0,
222,Sean,Couturier,C,2020-21,28,PHI,NHL,45,18,23,41,-4,8,15,3,0,4,16,7,0,120,15.0,206,870,19:20,427,323,56.9,22,34,21,14,"Byng-19,Selke-15",8,8,' placed on IR with costochondral separation (rib injury)'
223,Sean,Couturier,C,2021-22,29,PHI,NHL,29,6,11,17,-6,14,4,2,0,2,7,3,1,79,7.6,136,591,20:24,238,190,55.6,18,22,25,17,,179,179,' placed on IR with back injury (surgery) (out for season)'
224,Sean,Couturier,C,2023-24,31,PHI,NHL,71,11,25,36,-12,27,8,3,0,3,19,4,2,185,5.9,307,1267,17:51,669,574,53.8,38,53,43,30,,0,0,
225,Nicolas,Hague,D,2019-20,21,VEG,NHL,38,1,10,11,0,32,0,1,0,0,7,3,0,54,1.9,136,611,16:05,0,0,,26,69,13,10,,0,0,
226,Nicolas,Hague,D,2020-21,22,VEG,NHL,52,5,12,17,14,31,5,0,0,0,12,0,0,78,6.4,185,832,16:00,0,0,,65,94,10,15,,0,0,
227,Nicolas,Hague,D,2021-22,23,VEG,NHL,52,4,10,14,6,38,4,0,0,0,10,0,0,116,3.4,239,970,18:40,0,0,,80,57,25,23,,"20, 79",99,"' placed on IR with wrist injury', ' placed on IR with lower body injury (out for season)'"
228,Nicolas,Hague,D,2022-23,24,VEG,NHL,81,3,14,17,7,51,3,0,0,1,14,0,0,103,2.9,248,1465,18:05,0,0,,133,117,19,25,,0,0,
229,Nicolas,Hague,D,2023-24,25,VEG,NHL,68,2,10,12,-3,43,2,0,0,1,10,0,0,99,2.0,226,1253,18:26,0,0,,108,135,11,21,,3,3,' placed on IR with lower body injury'
230,Nolan,Patrick,C,2017-18,19,PHI,NHL,73,13,17,30,1,30,8,5,0,2,14,3,0,127,10.2,204,1002,13:43,376,367,50.6,19,48,32,33,,23,23,' placed on IR with upper body injury'
231,Nolan,Patrick,C,2018-19,20,PHI,NHL,72,13,18,31,-8,27,12,1,0,3,17,1,0,115,11.3,203,1086,15:05,399,380,51.2,26,72,40,26,,0,0,
232,Nolan,Patrick,C,2020-21,22,PHI,NHL,52,4,5,9,-30,20,2,2,0,0,4,1,0,49,8.2,104,690,13:17,226,204,52.6,18,45,11,17,,0,0,
233,Nolan,Patrick,C,2021-22,23,VEG,NHL,25,2,5,7,1,6,2,0,0,0,4,1,0,34,5.9,51,288,11:30,83,89,48.3,3,26,13,10,,"62, 17, 75",154,"' placed on IR with upper body injury', ' placed on IR with upper body injury', ' placed on IR with undisclosed (out for season)'"
234,Shea,Weber,D,2005-06,20,NSH,NHL,28,2,8,10,8,42,0,2,0,1,4,4,0,46,4.3,,476,17:00,,,,,,,,,0,0,
235,Shea,Weber,D,2006-07,21,NSH,NHL,79,17,23,40,13,60,11,6,0,2,14,8,1,152,11.2,,1532,19:23,,,,,,,,AS-28,0,0,
236,Shea,Weber,D,2007-08,22,NSH,NHL,54,6,14,20,-6,49,1,5,0,2,9,5,0,152,3.9,305,1053,19:30,0,0,,44,115,17,17,"AS-19,Norris-17",23,23,' placed on IR with leg injury'
237,Shea,Weber,D,2008-09,23,NSH,NHL,81,23,30,53,1,80,12,10,1,4,20,9,1,251,9.2,482,1942,23:58,0,0,,95,192,19,33,"AS-5,Norris-4",0,0,
238,Shea,Weber,D,2009-10,24,NSH,NHL,78,16,27,43,0,36,9,7,0,3,14,13,0,222,7.2,487,1807,23:10,0,0,,106,165,34,52,"AS-7,Hart-23,Norris-7",7,7,' placed on IR with foot injury'
239,Shea,Weber,D,2010-11,25,NSH,NHL,82,16,32,48,7,56,9,6,1,3,21,11,0,254,6.3,497,2076,25:19,0,0,,113,211,62,51,"AS-1,Hart-25,Norris-2",0,0,
240,Shea,Weber,D,2011-12,26,NSH,NHL,78,19,30,49,21,46,7,10,2,1,18,12,0,230,8.3,434,2041,26:10,0,0,,140,177,51,46,"AS-1,Hart-13,Norris-2",4,4,' placed on IR with concussion'
241,Shea,Weber,D,2012-13,27,NSH,NHL,48,9,19,28,-2,48,6,3,0,1,10,9,0,124,7.3,239,1244,25:55,0,0,,90,112,14,36,"AS-7,Norris-8",0,0,
242,Shea,Weber,D,2013-14,28,NSH,NHL,79,23,33,56,-2,52,11,12,0,4,19,14,0,195,11.8,401,2125,26:54,0,0,,173,169,35,50,"AS-2,Hart-21,Norris-3",0,0,
243,Shea,Weber,D,2014-15,29,NSH,NHL,78,15,30,45,15,72,9,5,1,2,20,10,0,237,6.3,476,2057,26:22,0,0,,147,166,23,53,"AS-2,Hart-18,Norris-4",0,0,
244,Shea,Weber,D,2015-16,30,NSH,NHL,78,20,31,51,-7,27,6,14,0,1,18,12,1,189,10.6,380,1979,25:23,0,0,,160,169,19,39,"AS-10,Byng-29,Messier-1,Norris-10",0,0,
245,Shea,Weber,D,2016-17,31,MTL,NHL,78,17,25,42,20,38,5,12,0,4,13,10,2,183,9.3,425,1955,25:04,0,0,,157,140,11,80,"AS-6,Byng-53,Norris-6",0,0,
246,Shea,Weber,D,2017-18,32,MTL,NHL,26,6,10,16,-8,14,4,2,0,1,6,3,1,75,8.0,163,659,25:21,0,0,,59,66,7,31,,"2, 171",173,"' placed on IR with lower body injury', ' placed on IR with foot injury (out for season)'"
247,Shea,Weber,D,2018-19,33,MTL,NHL,58,14,19,33,15,28,9,5,0,3,18,1,0,166,8.4,339,1362,23:29,0,0,,110,129,17,67,,56,56,' placed on IR with surgery on knee'
248,Shea,Weber,D,2019-20,34,MTL,NHL,65,15,21,36,8,33,12,3,0,2,16,5,0,185,8.1,378,1561,24:00,0,0,,114,112,18,79,"AS-15,Norris-15",12,12,' placed on IR with sprained left ankle'
249,Shea,Weber,D,2020-21,35,MTL,NHL,48,6,13,19,-4,33,2,4,0,1,6,7,0,104,5.8,215,1090,22:42,0,0,,68,70,11,53,,0,0,
250,Cavan,Fitzgerald,D,2021-22,24,BUF,NHL,36,0,6,6,-19,36,0,0,0,0,6,0,0,41,0.0,67,608,16:53,0,0,,35,86,13,17,,0,0,
251,Cavan,Fitzgerald,D,2022-23,25,TOT,NHL,27,0,3,3,-2,4,0,0,0,0,3,0,0,13,0.0,42,322,11:55,0,0,,12,35,5,1,,0,0,
252,Jake,Gardiner,D,2011-12,21,TOR,NHL,75,7,23,30,-2,18,6,1,0,0,17,6,0,79,8.9,207,1619,21:35,0,0,,90,52,34,73,"AR-1,Calder-6",0,0,
253,Jake,Gardiner,D,2012-13,22,TOR,NHL,12,0,4,4,0,0,0,0,0,0,2,2,0,12,0.0,35,246,20:29,0,0,,15,13,6,12,,0,0,
254,Jake,Gardiner,D,2013-14,23,TOR,NHL,80,10,21,31,-3,19,7,2,1,1,12,9,0,136,7.4,275,1686,21:05,0,0,,87,108,33,68,,0,0,
255,Jake,Gardiner,D,2014-15,24,TOR,NHL,79,4,20,24,-23,24,4,0,0,0,12,8,0,100,4.0,253,1657,20:58,0,0,,83,109,39,66,,0,0,
256,Jake,Gardiner,D,2015-16,25,TOR,NHL,79,7,24,31,-15,32,6,1,0,2,12,11,1,122,5.7,320,1629,20:37,2,0,100.0,67,87,33,74,,4,4,' placed on IR with lower body injury'
257,Jake,Gardiner,D,2016-17,26,TOR,NHL,82,9,34,43,24,34,7,2,0,2,23,11,0,127,7.1,326,1766,21:32,0,0,,83,69,44,79,,0,0,
258,Jake,Gardiner,D,2017-18,27,TOR,NHL,82,5,47,52,9,32,4,1,0,0,33,14,0,133,3.8,317,1847,22:32,0,0,,103,51,39,105,,0,0,
259,Jake,Gardiner,D,2018-19,28,TOR,NHL,62,3,27,30,19,26,3,0,0,0,22,5,0,78,3.8,236,1315,21:13,0,1,0.0,64,61,25,53,,0,0,
260,Jake,Gardiner,D,2019-20,29,CAR,NHL,68,4,20,24,-24,30,3,1,0,2,10,10,0,87,4.6,200,1133,16:40,0,0,,42,43,32,39,,0,0,
261,Jake,Gardiner,D,2020-21,30,CAR,NHL,26,0,8,8,-1,11,0,0,0,0,5,3,0,23,0.0,62,417,16:03,0,0,,15,15,5,13,,0,0,
262,Max,Pacioretty,LW,2008-09,20,MTL,NHL,34,3,8,11,-3,27,2,1,0,0,6,2,0,57,5.3,95,429,12:37,1,1,50.0,19,44,16,16,,0,0,
263,Max,Pacioretty,LW,2009-10,21,MTL,NHL,52,3,11,14,-5,20,3,0,0,0,8,3,0,74,4.1,153,661,12:43,1,6,14.3,25,68,20,19,,0,0,
264,Max,Pacioretty,LW,2010-11,22,MTL,NHL,37,14,10,24,-1,39,7,7,0,2,9,1,0,112,12.5,188,588,15:54,0,1,0.0,13,67,20,10,,95,95,' placed on IR with fractured vertebrae in neck (out for season)'
265,Max,Pacioretty,LW,2011-12,23,MTL,NHL,79,33,32,65,2,56,29,4,0,5,23,9,0,286,11.5,468,1443,18:16,1,4,20.0,39,104,33,36,Masterton-1,0,0,
266,Max,Pacioretty,LW,2012-13,24,MTL,NHL,44,15,24,39,8,28,11,4,0,0,16,8,0,163,9.2,277,726,16:31,2,5,28.6,16,59,24,12,,8,8,' placed on IR with appendectomy'
267,Max,Pacioretty,LW,2013-14,25,MTL,NHL,73,39,21,60,8,35,28,10,1,11,14,7,0,270,14.4,464,1350,18:29,6,4,60.0,33,69,28,18,AS-5,12,12,' placed on IR with left hamstring injury'
268,Max,Pacioretty,LW,2014-15,26,MTL,NHL,80,37,30,67,38,32,27,7,3,10,24,4,2,302,12.3,561,1552,19:24,2,7,22.2,38,106,43,43,"AS-4,Byng-65,Selke-6",0,0,
269,Max,Pacioretty,LW,2015-16,27,MTL,NHL,82,30,34,64,-10,34,21,8,1,6,25,9,0,303,9.9,539,1519,18:32,6,7,46.2,37,102,35,33,"Byng-38,Selke-22",0,0,
270,Max,Pacioretty,LW,2016-17,28,MTL,NHL,81,35,32,67,15,38,26,8,1,7,26,5,1,268,13.1,500,1553,19:11,27,23,54.0,35,63,44,47,"AS-4,Byng-28",0,0,
271,Max,Pacioretty,LW,2017-18,29,MTL,NHL,64,17,20,37,-16,30,10,6,1,4,11,9,0,212,8.0,391,1217,19:01,7,13,35.0,27,118,24,40,,0,0,
272,Max,Pacioretty,LW,2018-19,30,VEG,NHL,66,22,18,40,-13,36,18,4,0,5,14,4,0,191,11.5,335,1122,17:00,21,31,40.4,20,119,39,38,,18,18,' placed on IR with lower body injury'
