,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
481,Jason,Dickinson,C,2018-19,23,DAL,NHL,67,6,16,22,9,23,6,0,0,2,16,0,0,94,6.4,153,896,13:22,201,268,42.9,50,106,30,26,,16,16,' placed on IR with upper body injury'
482,Jason,Dickinson,C,2020-21,25,DAL,NHL,51,7,8,15,-2,18,7,0,0,2,7,1,0,66,10.6,126,826,16:12,137,159,46.3,49,78,28,17,,"21, 31",52,"' placed on IR with upper body injury', ' placed on IR with oblique injury'"
483,Jordan,Eberle,RW,2010-11,20,EDM,NHL,69,18,25,43,-12,22,12,4,2,5,18,7,0,158,11.4,286,1220,17:41,11,15,42.3,17,32,56,41,Calder-15,196,196,' placed on IR with concussion (out for season)'
484,Jordan,Eberle,RW,2011-12,21,EDM,NHL,78,34,42,76,4,10,24,10,0,4,32,10,0,180,18.9,314,1373,17:36,12,15,44.4,24,45,40,47,"AS-20,AS-7,Byng-2",23,23,' placed on IR with broken thumb'
485,Jordan,Eberle,RW,2018-19,28,NYI,NHL,78,19,18,37,-6,17,12,7,0,5,13,5,0,160,11.9,255,1289,16:32,9,11,45.0,35,36,34,40,,6,6,' placed on IR with lower body injury'
486,Jordan,Eberle,RW,2020-21,30,NYI,NHL,55,16,17,33,9,16,15,1,0,2,13,4,0,128,12.5,203,922,16:45,3,4,42.9,18,30,15,15,,15,15,' placed on IR with lower body injury'
487,Zemgus,Girgensons,C,2013-14,20,BUF,NHL,70,8,14,22,-6,14,7,0,1,1,13,0,1,115,7.0,191,1072,15:19,100,140,41.7,43,161,25,15,,2,2,' placed on IR with strained neck'
488,Zemgus,Girgensons,C,2017-18,24,BUF,NHL,71,7,8,15,-12,26,5,0,2,0,8,0,0,113,6.2,168,973,13:43,23,40,36.5,32,134,18,12,,8,8,' placed on IR with upper body injury'
489,Zemgus,Girgensons,C,2018-19,25,BUF,NHL,72,5,13,18,-11,17,5,0,0,0,13,0,0,78,6.4,132,980,13:37,28,41,40.6,29,144,21,11,,"11, 44",55,"' placed on IR with upper body injury', ' placed on IR with concussion'"
490,Zemgus,Girgensons,C,2019-20,26,BUF,NHL,69,12,7,19,-1,10,11,0,1,1,7,0,0,85,14.1,144,952,13:48,30,43,41.1,20,110,13,11,,22,22,' placed on IR with leg injury'
491,Zemgus,Girgensons,C,2021-22,28,BUF,NHL,56,10,8,18,-7,27,7,3,0,1,7,1,0,92,10.9,145,828,14:47,143,144,49.8,25,81,24,10,,"8, 15",23,"' placed on IR with ankle injury', ' placed on IR with upper body injury'"
492,Zemgus,Girgensons,C,2023-24,30,BUF,NHL,59,8,5,13,1,21,8,0,0,3,5,0,0,72,11.1,132,700,11:52,88,91,49.2,35,140,7,4,,"37, 3, 8",48,"' placed on IR with lower body injury', ' placed on IR with upper body injury', ' placed on IR with upper body injury'"
493,Thomas,Chabot,D,2016-17,20,OTT,NHL,1,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,2,7,7:09,0,0,,0,1,0,1,,19,19,' placed on IR with upper body injury'
494,Thomas,Chabot,D,2018-19,22,OTT,NHL,70,14,41,55,-12,32,12,1,1,2,26,15,0,185,7.6,377,1700,24:17,0,0,,112,71,31,72,"AS-14,Norris-18","27, 122",149,"' placed on IR with fractured foot', ' placed on IR with shoulder injury'"
495,Thomas,Chabot,D,2023-24,27,OTT,NHL,45,8,20,28,-5,20,7,1,0,0,14,6,0,102,7.8,234,1056,23:28,0,0,,81,36,21,34,,47,47,' placed on IR recovering from surgery on back'
496,Valtteri,Filppula,C,2007-08,23,DET,NHL,78,19,17,36,16,28,16,3,0,3,12,5,0,122,15.6,184,1323,16:58,314,307,50.6,26,35,31,32,Selke-40,55,55,' placed on IR with left knee injury'
497,Valtteri,Filppula,C,2018-19,34,NYI,NHL,72,17,14,31,19,16,16,0,1,4,14,0,0,78,21.8,121,1028,14:16,398,413,49.1,34,12,36,27,,"42, 16",58,"' placed on IR with upper body injury', ' placed on IR with lower body injury'"
498,Andrew,Shaw,C,2011-12,20,CHI,NHL,37,12,11,23,-1,50,12,0,0,2,7,4,0,74,16.2,130,563,15:12,41,47,46.6,21,82,16,5,Calder-12,122,122,' placed on IR with broken jaw (out for season)'
499,Andrew,Shaw,C,2014-15,23,CHI,NHL,79,15,11,26,-8,67,10,5,0,2,10,1,0,146,10.3,230,1181,14:57,357,355,50.1,33,127,17,16,,"59, 19",78,"' placed on IR with back injury', ' placed on IR with back injury'"
500,Nick,Schmaltz,C,2017-18,21,CHI,NHL,78,21,31,52,1,18,17,4,0,2,20,9,2,118,17.8,218,1422,18:14,321,480,40.1,39,13,86,31,,45,45,' placed on IR with knee injury'
501,Justin,Braun,D,2014-15,27,SJS,NHL,70,1,22,23,8,48,1,0,0,0,20,2,0,94,1.1,211,1472,21:02,0,0,,130,79,19,36,,17,17,' placed on IR with right foot injury'
502,Justin,Braun,D,2018-19,31,SJS,NHL,78,2,14,16,-14,35,2,0,0,0,13,1,0,105,1.9,223,1584,20:18,0,0,,120,121,34,51,,"35, 20",55,"' placed on IR with lower body injury', ' placed on IR with upper body injury'"
503,Justin,Braun,D,2022-23,35,PHI,NHL,51,0,2,2,-1,19,0,0,0,0,2,0,0,42,0.0,100,764,14:59,0,0,,49,47,10,10,,41,41,' placed on IR with fractured finger (surgery)'
504,Josh,Leivo,LW,2015-16,22,TOR,NHL,12,5,0,5,2,6,4,1,0,1,0,0,0,20,25.0,38,148,12:19,1,1,50.0,3,7,4,4,,106,106,' placed on IR with fractured left ankle (CBC)'
505,Josh,Leivo,LW,2016-17,23,TOR,NHL,13,2,8,10,2,4,1,1,0,0,6,2,0,27,7.4,47,163,12:34,1,1,50.0,4,5,11,2,,9,9,' placed on IR with left elbow injury'
506,Matt,Dumba,D,2014-15,20,MIN,NHL,58,8,8,16,13,23,6,2,0,2,4,4,0,86,9.3,188,871,15:01,0,0,,51,42,9,28,,"17, 147",164,"' placed on IR with sprained right knee', ' placed on IR with ruptured spleen (out for season)'"
507,Matt,Dumba,D,2018-19,24,MIN,NHL,32,12,10,22,-5,21,6,6,0,1,4,6,0,93,12.9,200,748,23:23,0,0,,43,60,10,17,,7,7,' placed on IR with upper body injury'
508,Matt,Dumba,D,2023-24,29,TOT,NHL,71,4,7,11,-18,84,4,0,0,0,7,0,0,75,5.3,183,1410,19:51,0,1,0.0,103,189,9,43,,40,40,' placed on IR with upper body injury'
509,Andrew,MacDonald,D,2014-15,28,PHI,NHL,58,2,10,12,-5,41,1,1,0,0,6,4,0,62,3.2,152,1161,20:01,0,0,,86,35,12,25,,34,34,' placed on IR with sprained knee'
510,Andrew,MacDonald,D,2018-19,32,PHI,NHL,47,0,9,9,-5,18,0,0,0,0,7,0,2,41,0.0,103,771,16:24,0,0,,95,30,3,27,,"11, 125",136,"' placed on IR with mid-body injury', ' placed on IR with lower body injury (out for season)'"
511,Nikolaj,Ehlers,LW,2015-16,19,WPG,NHL,72,15,23,38,3,21,11,4,0,0,16,7,0,167,9.0,304,1159,16:06,0,2,0.0,25,29,20,37,,24,24,' placed on IR with lower body injury'
512,Nikolaj,Ehlers,LW,2021-22,25,WPG,NHL,62,28,27,55,18,20,24,4,0,2,22,5,0,245,11.4,450,1120,18:04,2,1,66.7,27,32,41,44,Byng-57,30,30,' placed on IR with lower body injury'
513,Jean-Gabriel,Pageau,C,2013-14,21,OTT,NHL,28,2,0,2,-5,12,2,0,0,0,0,0,0,31,6.5,58,287,10:15,118,128,48.0,12,41,8,11,,"7, 65",72,"' placed on IR with lower body injury', ' placed on IR with foot injury (out for season)'"
514,Jean-Gabriel,Pageau,C,2014-15,22,OTT,NHL,50,10,9,19,4,9,8,0,2,2,9,0,0,97,10.3,147,709,14:11,335,344,49.3,20,158,19,13,,"33, 9",42,"' placed on IR with shoulder injury', ' placed on IR with lower body injury'"
515,William,Carrier,LW,2016-17,22,BUF,NHL,41,5,3,8,-1,21,5,0,0,1,3,0,0,50,10.0,72,369,9:00,1,1,50.0,10,112,8,10,,14,14,' placed on IR with lower body injury'
516,William,Carrier,LW,2018-19,24,VEG,NHL,54,8,1,9,-4,29,8,0,0,1,1,0,0,85,9.4,134,537,9:57,0,0,,13,277,31,10,,4,4,' placed on IR with upper body injury'
517,Miikka,Salomaki,RW,2017-18,24,NSH,NHL,58,2,6,8,-8,34,2,0,0,0,6,0,0,51,3.9,108,596,10:17,5,7,41.7,35,114,14,8,,8,8,' placed on IR with upper body injury'
518,Miikka,Salomaki,RW,2018-19,25,NSH,NHL,37,3,4,7,5,8,3,0,0,0,4,0,0,51,5.9,73,387,10:27,2,5,28.6,20,72,6,5,,108,108,' placed on IR with knee injury'
519,Miikka,Salomaki,RW,2019-20,26,NSH,NHL,5,1,0,1,2,4,1,0,0,1,0,0,0,2,50.0,5,61,12:09,0,0,,3,9,1,3,,27,27,' placed on IR with left leg injury'
520,Alexander,Steen,C,2014-15,30,STL,NHL,74,24,40,64,8,33,16,8,0,5,24,16,0,223,10.8,413,1479,19:59,222,210,51.4,37,32,39,31,Selke-30,32,32,' placed on IR with lower body injury'
521,Alexander,Steen,C,2017-18,33,STL,NHL,76,15,31,46,-11,20,10,4,1,2,21,10,0,168,8.9,303,1421,18:42,24,35,40.7,58,53,34,19,,"25, 9",34,"' placed on IR with shoulder injury', ' placed on IR with mouth injury'"
522,Alexander,Steen,C,2018-19,34,STL,NHL,65,10,17,27,2,14,7,2,1,0,13,3,1,114,8.8,186,1030,15:50,11,18,37.9,50,55,34,16,,"6, 20",26,"' placed on IR with lower body injury', ' placed on IR with fractured orbital bone'"
523,Alexander,Steen,C,2019-20,35,STL,NHL,55,7,10,17,7,12,7,0,0,0,9,1,0,71,9.9,115,772,14:02,8,7,53.3,47,26,16,12,,13,13,' placed on injured/non-roster list with hip injury'
524,Reilly,Smith,RW,2018-19,27,VEG,NHL,74,19,34,53,13,14,14,4,1,1,21,10,3,178,10.7,301,1352,18:16,5,2,71.4,33,39,67,54,,29,29,' placed on IR with concussion'
525,Reilly,Smith,RW,2019-20,28,VEG,NHL,71,27,27,54,17,20,22,3,2,6,23,2,2,169,16.0,266,1272,17:55,3,9,25.0,30,55,58,41,,"4, 151",155,"' placed on IR with upper body injury', ' placed on IR with right leg injury'"
526,Nick,Bjugstad,C,2012-13,20,FLA,NHL,11,1,0,1,-8,2,1,0,0,0,0,0,0,17,5.9,23,167,15:13,53,79,40.2,2,17,3,2,,139,139,' placed on IR with back injury (out for season)'
527,Nick,Bjugstad,C,2013-14,21,FLA,NHL,76,16,22,38,-14,16,15,0,1,4,18,3,1,185,8.6,301,1233,16:13,549,574,48.9,23,117,37,28,Calder-13,"33, 15",48,"' placed on IR with back/groin injury', ' placed on IR with shoulder injury'"
528,Nick,Bjugstad,C,2014-15,22,FLA,NHL,72,24,19,43,-7,38,17,7,0,3,14,5,0,207,11.6,325,1194,16:35,486,508,48.9,29,148,23,28,,184,184,' placed on IR with upper body injury (out for season)'
529,Nick,Bjugstad,C,2016-17,24,FLA,NHL,54,7,7,14,-19,22,6,1,0,1,5,2,0,91,7.7,154,710,13:09,186,205,47.6,9,72,21,17,,51,51,' placed on IR with surgery on left hand'
530,Nick,Bjugstad,C,2018-19,26,TOT,NHL,64,14,12,26,6,30,12,2,0,2,8,4,0,154,9.1,,968,15:07,262,268,49.4,27,126,37,39,,"8, 34, 45",87,"' placed on IR with abdominal injury', ' placed on IR with hand injury', ' placed on IR with shoulder injury'"
531,Jack,Eichel,C,2015-16,19,BUF,NHL,81,24,32,56,-16,22,16,8,0,5,19,13,0,238,10.1,434,1549,19:07,402,578,41.0,25,43,43,49,"AR-1,Calder-4",13,13,' placed on IR with shoulder injury (CBC) / concussion (CBS S T)'
532,Jack,Eichel,C,2016-17,20,BUF,NHL,61,24,33,57,-13,22,14,10,0,4,19,14,0,249,9.6,428,1215,19:55,310,486,38.9,35,26,38,46,,65,65,' placed on IR with dislocated shoulder'
533,Jack,Eichel,C,2017-18,21,BUF,NHL,67,25,39,64,-25,32,22,3,0,4,20,17,2,246,10.2,434,1350,20:09,347,489,41.5,35,52,38,61,,9,9,' placed on IR with lower body injury'
534,Jack,Eichel,C,2020-21,24,BUF,NHL,21,2,16,18,-9,6,1,1,0,1,8,8,0,61,3.3,107,430,20:30,195,197,49.7,15,20,4,11,,10,10,' placed on IR with upper body injury'
535,Scott,Wilson,C,2016-17,24,PIT,NHL,78,8,18,26,0,32,8,0,0,1,18,0,0,127,6.3,214,854,10:57,3,0,100.0,31,167,20,11,,31,31,' placed on IR with foot / leg injury'
536,Robert,Thomas,C,2018-19,19,STL,NHL,70,9,24,33,-2,14,6,3,0,0,20,4,0,80,11.3,126,915,13:04,97,123,44.1,22,13,36,30,,4,4,' placed on IR with upper body injury'
537,Robert,Thomas,C,2022-23,23,STL,NHL,73,18,47,65,-8,22,12,5,1,2,30,17,0,106,17.0,175,1412,19:21,646,575,52.9,29,15,67,40,,23,23,' placed on IR with lower body injury'
538,Tyler,Bozak,C,2012-13,26,TOR,NHL,46,12,16,28,-1,6,7,4,1,3,11,5,0,61,19.7,115,934,20:19,559,504,52.6,23,65,37,37,"Byng-34,Selke-43",12,12,' placed on IR with concussion'
539,Tyler,Bozak,C,2017-18,31,TOR,NHL,81,11,32,43,6,28,8,3,0,2,22,10,0,154,7.1,252,1267,15:39,627,542,53.6,28,43,37,42,,"21, 11",32,"' placed on IR with shoulder injury', ' placed on IR with upper body injury'"
540,Tyler,Bozak,C,2018-19,32,STL,NHL,72,13,25,38,-3,20,11,2,0,3,19,6,0,141,9.2,223,1177,16:21,451,379,54.3,33,52,30,19,,12,12,' placed on IR with lower body injury'
541,Tyler,Bozak,C,2019-20,33,STL,NHL,67,13,16,29,0,10,10,2,1,2,14,2,0,109,11.9,158,1026,15:19,363,297,55.0,33,32,29,20,,13,13,' placed on IR with lower body injury'
542,Tyler,Bozak,C,2020-21,34,STL,NHL,31,5,12,17,-3,10,2,1,2,0,8,3,1,35,14.3,56,462,14:55,217,165,56.8,20,17,12,10,,154,154,' placed on IR with surgery on back (out for season)'
543,Brad,Richardson,C,2015-16,35,DET,NHL,68,10,18,28,4,8,6,4,0,1,8,10,0,164,6.1,307,1006,14:48,124,126,49.6,12,16,15,22,Byng-22,37,37,' placed on IR with foot injury'
544,Colin,White,D,2005-06,28,NJD,NHL,73,3,14,17,-2,91,2,1,0,1,8,6,0,60,5.0,,1591,21:48,,,,,,,,,12,12,' placed on IR with broken jaw'
545,Colin,White,D,2007-08,30,NJD,NHL,57,2,8,10,-5,26,2,0,0,1,8,0,0,27,7.4,77,1121,19:40,0,0,,73,106,20,24,,"14, 2, 13",29,"' placed on IR with broken nose', ' placed on IR', ' placed on IR with post concussion syndrome'"
546,Michael,Rasmussen,C,2018-19,19,DET,NHL,62,8,10,18,-8,29,4,4,0,0,10,0,0,74,10.8,131,749,12:05,23,41,35.9,28,84,12,29,,"23, 16",39,"' placed on IR with lower body injury', ' placed on IR with upper body injury'"
547,Ryan,Kesler,C,2013-14,29,VAN,NHL,77,25,18,43,-15,81,15,9,1,5,11,7,0,239,10.5,406,1680,21:49,740,666,52.6,68,133,47,28,,4,4,' placed on IR with sprained right wrist'
548,Ryan,Kesler,C,2016-17,32,ANA,NHL,82,22,36,58,8,83,14,8,0,2,24,12,0,186,11.8,352,1747,21:18,1029,764,57.4,75,146,22,39,"AS-8,Selke-2",21,21,' placed on IR with lower body injury'
549,Ryan,Kesler,C,2018-19,34,ANA,NHL,60,5,3,8,-19,44,4,1,0,1,1,2,0,86,5.8,149,990,16:30,582,463,55.7,56,93,18,26,,"6, 13",19,"' placed on IR with lower body injury', ' placed on IR with upper body injury'"
550,Alexander,Petrovic,D,2014-15,22,FLA,NHL,33,0,3,3,-4,34,0,0,0,0,3,0,0,29,0.0,60,537,16:16,0,0,,34,76,4,12,,49,49,' placed on IR with knee injury'
551,Alexander,Petrovic,D,2015-16,23,FLA,NHL,66,2,15,17,17,90,2,0,0,0,14,0,1,53,3.8,115,1119,16:57,0,0,,76,157,9,24,,8,8,' placed on IR with upper body injury'
552,Alexander,Petrovic,D,2018-19,26,TOT,NHL,35,0,2,2,-15,26,0,0,0,0,2,0,0,47,0.0,,578,16:32,0,0,,53,116,9,28,,23,23,' placed on IR with fractured rib(s)'
553,MacKenzie,Weegar,D,2018-19,25,FLA,NHL,64,4,11,15,-3,64,4,0,0,2,10,1,0,79,5.1,156,1086,16:58,1,0,100.0,103,127,34,59,,139,139,' placed on IR with hip injury'
554,Zac,Rinaldo,C,2014-15,24,PHI,NHL,58,1,5,6,-9,102,1,0,0,0,5,0,0,45,2.2,76,517,8:55,1,2,33.3,20,216,9,9,,22,22,' placed on IR with knee injury'
555,Zac,Rinaldo,C,2018-19,28,NSH,NHL,23,1,2,3,1,20,1,0,0,1,2,0,0,11,9.1,24,164,7:07,1,4,20.0,8,47,4,2,,"37, 4, 144",185,"' placed on IR with knee injury', ' placed on IR with upper body injury', ' placed on IR with upper body injury'"
556,Eric,Fehr,RW,2014-15,29,WSH,NHL,75,19,14,33,8,20,17,1,1,4,14,0,0,142,13.4,245,1114,14:51,449,414,52.0,47,84,48,21,Selke-38,"85, 33",118,"' placed on IR with knee injury (CBC SN)', ' placed on IR with high ankle sprain'"
557,Eric,Fehr,RW,2017-18,32,TOT,NHL,18,3,1,4,6,2,3,0,0,0,1,0,0,27,11.1,,212,11:47,66,73,47.5,14,24,6,4,,"44, 56",100,"' placed on IR with surgery on right knee', ' placed on IR with fractured foot'"
558,Eric,Fehr,RW,2018-19,33,MIN,NHL,72,7,8,15,-8,30,7,0,0,0,7,0,1,67,10.4,129,795,11:03,364,345,51.3,48,40,32,12,,14,14,' placed on IR with lower body injury'
559,Zach,Sanford,LW,2019-20,25,STL,NHL,58,16,14,30,13,28,15,1,0,3,14,0,0,90,17.8,159,797,13:44,1,8,11.1,32,109,18,19,,10,10,' placed on IR with head injury'
560,Miles,Wood,LW,2018-19,23,NJD,NHL,63,10,14,24,-10,91,9,1,0,1,12,2,0,159,6.3,253,863,13:42,0,2,0.0,27,97,19,33,,3,3,' placed on IR with lower body injury'
561,Miles,Wood,LW,2019-20,24,NJD,NHL,68,11,12,23,-19,57,11,0,0,1,12,0,0,141,7.8,221,900,13:14,0,1,0.0,26,102,15,22,,"15, 71",86,"' placed on IR with fractured hand', ' placed on IR with lower body injury'"
562,Marc-Edouard,Vlasic,D,2018-19,31,SJS,NHL,72,3,22,25,-6,10,3,0,0,0,21,1,0,100,3.0,236,1515,21:03,0,0,,114,23,24,51,Byng-12,"49, 20",69,"' placed on IR with concussion', ' placed on IR with knee injury'"
563,Marc-Edouard,Vlasic,D,2020-21,33,SJS,NHL,51,1,5,6,-7,8,1,0,0,0,5,0,0,37,2.7,87,893,17:31,0,0,,64,40,10,15,,95,95,' placed on IR with upper body injury (out for season)'
564,Marc-Edouard,Vlasic,D,2022-23,35,SJS,NHL,78,1,17,18,-14,16,1,0,0,0,17,0,0,67,1.5,179,1363,17:28,0,0,,116,45,34,37,Byng-32,118,118,' placed on IR with back injury'
565,Tyler,Pitlick,C,2017-18,26,DAL,NHL,80,14,13,27,9,34,14,0,0,2,12,0,1,129,10.9,244,1094,13:41,13,34,27.7,57,122,25,28,,4,4,' placed on IR with fractured right foot'
566,Tyler,Pitlick,C,2021-22,30,TOT,NHL,39,1,4,5,-11,6,1,0,0,0,4,0,0,36,2.8,77,427,10:56,4,6,40.0,26,70,14,9,,"22, 155",177,"' placed on IR with concussion', ' placed on IR with lower back injury (surgery) (out for season)'"
567,Tyler,Pitlick,C,2022-23,31,STL,NHL,61,7,9,16,-1,14,7,0,0,0,9,0,0,54,13.0,96,615,10:05,2,2,50.0,29,103,19,6,,84,84,' placed on IR with groin injury'
568,David,Perron,LW,2008-09,20,STL,NHL,81,15,35,50,13,50,11,4,0,3,24,11,0,161,9.3,296,1177,14:32,1,5,16.7,18,78,31,24,,29,29,' placed on IR with lower body injury'
569,David,Perron,LW,2009-10,21,STL,NHL,82,20,27,47,-10,60,14,5,1,2,18,8,1,166,12.0,275,1325,16:09,8,13,38.1,12,78,35,26,,19,19,' placed on IR with rib injury'
570,David,Perron,LW,2018-19,30,STL,NHL,57,23,23,46,3,46,16,7,0,1,16,7,0,112,20.5,204,974,17:06,15,18,45.5,13,52,41,17,,31,31,' placed on IR with upper body injury'
571,David,Perron,LW,2019-20,31,STL,NHL,71,25,35,60,2,52,16,9,0,9,17,18,0,166,15.1,324,1300,18:19,3,5,37.5,19,67,39,35,AS-7,2,2,' placed on IR with lower body injury'
572,Jamie,McGinn,LW,2011-12,23,TOT,NHL,78,20,17,37,-3,37,14,6,0,2,15,2,0,159,12.6,,1049,13:27,6,1,85.7,37,159,29,25,,16,16,' placed on IR with upper body injury'
573,Nick,Holden,D,2015-16,28,COL,NHL,82,6,16,22,-1,24,6,0,0,0,15,1,0,98,6.1,200,1794,21:53,0,0,,118,217,21,26,,88,88,' placed on IR with shoulder injury'
574,Nick,Holden,D,2017-18,30,TOT,NHL,73,4,13,17,-5,14,4,0,0,0,10,3,0,80,5.0,,1387,19:00,0,0,,83,136,26,39,,"58, 79",137,"' placed on injured/non-roster list with shoulder injury', ' placed on IR with knee injury'"
575,Mikko,Koivu,C,2015-16,32,MIN,NHL,82,17,39,56,6,40,6,10,1,2,28,10,1,141,12.1,277,1634,19:56,988,771,56.2,57,38,37,45,Selke-21,25,25,' placed on IR with upper body injury'
576,Mikko,Koivu,C,2017-18,34,MIN,NHL,82,14,31,45,9,46,11,3,0,2,19,11,1,170,8.2,284,1516,18:29,809,766,51.4,53,51,44,23,Selke-5,10,10,' placed on IR with facial injury'
577,Mikko,Koivu,C,2018-19,35,MIN,NHL,48,8,21,29,-2,22,6,2,0,0,10,10,1,89,9.0,154,878,18:18,488,406,54.6,32,13,35,10,,"9, 69, 19, 139",236,"' placed on IR with upper body injury', ' placed on IR recovering from surgery on right hand to repair laceration (out indefinitely) (date approximate)', ' placed on IR with lower body injury', ' placed on IR with Achiles injury'"
578,Ryan,Carpenter,C,2017-18,27,TOT,NHL,52,9,6,15,1,11,8,0,1,2,6,0,0,85,10.6,,655,12:36,200,198,50.3,17,76,17,17,,30,30,' placed on IR with fractured jaw'
579,Ryan,Carpenter,C,2018-19,28,VEG,NHL,68,5,13,18,-6,8,4,0,1,0,12,0,1,102,4.9,175,858,12:37,161,145,52.6,17,126,30,17,,30,30,' placed on IR with lower body injury'
580,Evgeni,Malkin,C,2016-17,30,PIT,NHL,62,33,39,72,18,77,22,11,0,6,27,12,0,191,17.3,313,1154,18:37,365,481,43.1,25,40,52,54,AS-6,7,7,' placed on IR with fractured hand'
581,Evgeni,Malkin,C,2017-18,31,PIT,NHL,78,42,56,98,16,87,28,14,0,7,32,24,0,239,17.6,379,1481,18:59,460,592,43.7,32,48,75,73,"AS-4,Hart-7",14,14,' placed on IR with lower body injury'
582,Evgeni,Malkin,C,2018-19,32,PIT,NHL,68,21,51,72,-25,89,12,9,0,5,34,17,0,187,11.2,323,1279,18:48,381,452,45.7,33,54,64,84,,"21, 20",41,"' placed on IR with upper body injury', ' placed on IR with lower body injury'"
583,Evgeni,Malkin,C,2020-21,34,PIT,NHL,33,8,20,28,-4,24,4,4,0,0,15,5,0,72,11.1,126,585,17:44,152,206,42.5,12,18,26,34,,4,4,' placed on IR with upper body injury'
584,Evgeni,Malkin,C,2022-23,36,PIT,NHL,82,27,56,83,-12,82,16,11,0,3,31,25,0,240,11.3,417,1524,18:35,422,434,49.3,33,53,82,105,,38,38,' placed on IR with lower body injury'
585,Ian,Cole,D,2020-21,31,TOT,NHL,54,1,7,8,21,32,1,0,0,1,7,0,0,30,3.3,,857,15:53,0,0,,94,38,10,24,,10,10,' placed on IR with upper body injury'
586,Colton,Sceviour,C,2021-22,32,EDM,NHL,35,2,3,5,-6,26,2,0,0,0,2,0,1,38,5.3,60,332,9:28,29,33,46.8,20,41,9,10,,8,8,' placed on IR with neck injury'
587,Olli,Maatta,D,2021-22,27,LAK,NHL,66,1,7,8,17,10,1,0,0,0,7,0,0,61,1.6,139,1207,18:17,0,0,,94,67,10,37,,112,112,' placed on IR with neck injury (out for season)'
588,Olli,Maatta,D,2022-23,28,DET,NHL,78,6,17,23,-9,14,6,0,0,0,17,0,0,62,9.7,137,1459,18:42,0,0,,128,78,23,38,,"31, 23",54,"' placed on IR with strained adductor', ' placed on IR with ankle injury'"
589,Tyler,Bertuzzi,LW,2018-19,23,DET,NHL,73,21,26,47,11,36,18,3,0,4,23,3,0,131,16.0,249,1206,16:31,10,20,33.3,39,76,34,43,,"78, 78",156,"' placed on IR with lower body injury', ' placed on IR with fractured ankle'"
590,Tyler,Bertuzzi,LW,2023-24,28,TOR,NHL,74,19,20,39,4,45,14,5,0,2,19,1,0,148,12.8,287,1182,15:58,4,9,30.8,42,89,40,41,,22,22,' placed on IR with left shoulder injury'
591,David,Pastrnak,RW,2021-22,25,BOS,NHL,72,40,37,77,13,20,25,15,0,9,26,11,0,312,12.8,560,1340,18:36,7,14,33.3,14,63,36,77,AS-5,43,43,' placed on IR with fractured thumb'
592,Jake,Virtanen,RW,2020-21,24,VAN,NHL,38,5,0,5,-4,41,4,1,0,1,0,0,0,50,10.0,98,466,12:15,9,4,69.2,12,83,15,11,,39,39,' placed on IR with lower body injury'
593,Ryan,Murray,D,2016-17,23,CBJ,NHL,60,2,9,11,3,24,2,0,0,0,7,1,1,52,3.8,110,1100,18:20,0,0,,96,23,8,18,,6,6,' placed on IR with concussion'
594,Ryan,Murray,D,2017-18,24,CBJ,NHL,44,1,11,12,4,8,1,0,0,0,11,0,0,34,2.9,86,811,18:26,0,0,,75,31,11,18,,11,11,' placed on IR with upper body injury'
595,Ryan,Murray,D,2018-19,25,CBJ,NHL,56,1,28,29,20,10,1,0,0,0,27,1,0,71,1.4,141,1201,21:26,0,0,,93,27,22,30,,"7, 142",149,"' placed on IR with lower body injury', ' placed on IR with shoulder injury'"
596,Ryan,Murray,D,2019-20,26,CBJ,NHL,27,2,7,9,-9,4,2,0,0,0,5,2,0,32,6.3,64,539,19:57,0,0,,50,12,6,15,,183,183,' placed on IR with right shoulder injury (out for season)'
597,Ryan,Murray,D,2021-22,28,COL,NHL,37,0,4,4,-3,2,0,0,0,0,3,0,1,26,0.0,45,521,14:05,0,0,,41,32,4,8,,79,79,' placed on IR with upper body injury (out for season)'
598,Ryan,Murray,D,2022-23,29,EDM,NHL,13,0,3,3,-4,4,0,0,0,0,3,0,0,8,0.0,17,171,13:07,0,0,,12,11,0,7,,55,55,' placed on IR with lower body injury'
599,Jesse,Puljujarvi,RW,2016-17,18,EDM,NHL,28,1,7,8,5,10,0,1,0,0,7,0,0,41,2.4,69,315,11:15,0,1,0.0,10,11,12,10,,17,17,' placed on IR with lower body injury'
600,Jujhar,Khaira,LW,2018-19,24,EDM,NHL,60,3,15,18,-12,43,2,0,1,0,14,0,1,64,4.7,106,754,12:34,55,71,43.7,33,123,22,26,,"41, 3",44,"' placed on IR with sprained MCL in knee', ' placed on IR with concussion'"
601,Jujhar,Khaira,LW,2019-20,25,EDM,NHL,64,6,4,10,-19,38,6,0,0,1,4,0,0,69,8.7,119,802,12:32,34,32,51.5,30,136,15,36,,"13, 20",33,"' placed on IR with upper body injury', ' placed on IR with concussion'"
