,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
122,Max,Pacioretty,LW,2022-23,34,CAR,NHL,5,3,0,3,0,2,2,1,0,0,0,0,0,16,18.8,34,68,13:39,0,0,,1,4,1,2,,"104, 144",248,"' placed on IR with right Achilles injury', ' placed on IR with torn right Achilles tendon (out for season)'"
123,Max,Pacioretty,LW,2023-24,35,WSH,NHL,41,3,17,20,-13,18,1,2,0,0,8,9,0,81,3.7,151,597,14:34,5,10,33.3,19,61,13,15,,104,104,' placed on IR recovering from surgery to repair torn right Achilles tendon'
124,Jeff,Carter,C,2011-12,27,TOT,NHL,55,21,13,34,-12,16,11,10,0,2,10,3,0,184,11.4,,1055,19:11,393,381,50.8,17,16,26,20,,"26, 20",46,"' placed on IR with hairline fracture of right foot', ' placed on IR with separated right shoulder'"
125,Jeff,Carter,C,2011-12,27,LAK,NHL,16,6,3,9,-1,2,4,2,0,1,3,0,0,54,11.1,92,290,18:06,16,18,47.1,4,8,11,7,,"26, 20",46,"' placed on IR with hairline fracture of right foot', ' placed on IR with separated right shoulder'"
126,Jeff,Carter,C,2013-14,29,LAK,NHL,72,27,23,50,8,44,18,8,1,5,17,6,0,256,10.5,461,1365,18:57,336,308,52.2,29,68,32,59,,23,23,' placed on IR with lower body injury'
127,Jeff,Carter,C,2017-18,33,LAK,NHL,27,13,9,22,4,2,6,6,1,2,6,3,0,85,15.3,146,482,17:51,222,176,55.8,11,27,7,9,,128,128,' placed on IR with ankle injury'
128,Brad,Richardson,C,2008-09,28,DAL,NHL,56,16,32,48,-4,6,11,5,0,2,16,14,2,180,8.9,313,1147,20:29,461,450,50.6,22,11,46,63,Byng-16,"37, 32",69,"' placed on IR with foot injury', ' placed on IR with fractured right wrist'"
129,Brad,Richardson,C,2010-11,30,DAL,NHL,72,28,49,77,1,24,21,7,0,3,27,22,0,272,10.3,548,1564,21:43,501,489,50.6,22,20,47,73,"AS-6,Byng-7,Selke-14",9,9,' placed on IR with upper body injury'
130,Brad,Richardson,C,2014-15,34,CHI,NHL,76,12,25,37,3,12,10,2,0,3,20,5,0,199,6.0,322,1131,14:53,399,426,48.4,27,32,22,31,Byng-48,42,42,' placed on IR with lower body injury'
131,Calle,Jarnkrok,C,2022-23,31,TOR,NHL,73,20,19,39,9,14,16,3,1,2,15,2,2,106,18.9,197,1050,14:23,42,52,44.7,19,50,21,12,,16,16,' placed on IR with groin injury'
132,Calle,Jarnkrok,C,2023-24,32,TOR,NHL,52,10,11,21,16,18,9,0,1,3,9,1,1,92,10.9,167,793,15:16,65,67,49.2,13,55,16,11,,27,27,' placed on IR with fractured knuckle'
133,Mark,Stone,RW,2013-14,21,OTT,NHL,19,4,4,8,5,4,3,1,0,0,4,0,0,36,11.1,72,275,14:29,1,0,100.0,7,10,18,6,,17,17,' placed on IR with upper body injury'
134,Mark,Stone,RW,2017-18,25,OTT,NHL,58,20,42,62,9,10,18,1,1,3,31,10,1,132,15.2,239,1199,20:40,33,28,54.1,39,53,59,57,"AS-8,Byng-31,Selke-22","11, 88",99,"' placed on IR with knee injury', ' placed on IR with leg injury (out for season)'"
135,Mark,Stone,RW,2021-22,29,VEG,NHL,37,9,21,30,7,8,6,3,0,2,17,3,1,71,12.7,118,679,18:21,13,16,44.8,24,19,56,29,,"22, 9, 57",88,"' placed on IR with lower body injury', ' placed on IR with upper body injury', ' placed on IR with back injury'"
136,Mark,Stone,RW,2022-23,30,VEG,NHL,43,17,21,38,11,10,12,3,2,1,15,6,0,113,15.0,190,833,19:23,0,3,0.0,23,31,47,22,Selke-18,65,65,' placed on IR with upper body injury'
137,Ty,Smith,D,2021-22,21,NJD,NHL,66,5,15,20,-26,22,5,0,0,0,11,4,0,77,6.5,187,1155,17:30,0,0,,73,45,13,40,,"18, 5",23,"' placed on IR with lower body injury', ' placed on IR with upper body injury'"
138,Mathieu,Olivier,F,2020-21,23,NSH,NHL,30,3,2,5,-1,70,2,1,0,0,2,0,0,25,12.0,38,328,10:55,4,4,50.0,19,62,1,3,,"18, 29",47,"' placed on IR with upper body injury', ' placed on IR with lower body injury'"
139,Mathieu,Olivier,F,2023-24,26,CBJ,NHL,49,5,5,10,-1,65,4,0,1,1,5,0,0,50,10.0,85,542,11:03,3,12,20.0,34,141,8,3,,8,8,' placed on IR with leg injury'
140,Erik,Gustafsson,D,2011-12,23,PHI,NHL,30,1,4,5,12,2,1,0,0,0,3,0,1,18,5.6,58,504,16:48,0,0,,35,9,6,14,,41,41,' placed on IR with surgery on wrist'
141,Erik,Gustafsson,D,2013-14,25,PHI,NHL,31,2,8,10,7,6,2,0,0,0,6,2,0,30,6.7,69,543,17:31,0,0,,50,11,4,16,,19,19,' placed on IR with sprained left knee'
142,Patrick,Kane,RW,2010-11,22,CHI,NHL,73,27,46,73,7,28,22,5,0,2,27,19,0,216,12.5,378,1408,19:17,2,12,14.3,17,17,55,40,"AS-9,Byng-26",2,2,' placed on IR with left ankle/leg injury'
143,Patrick,Kane,RW,2013-14,25,CHI,NHL,69,29,40,69,7,22,19,10,0,6,25,15,0,227,12.8,402,1353,19:37,4,4,50.0,15,16,44,23,"AS-14,AS-4,Byng-14",85,85,' placed on IR with left leg injury (out for season)'
144,Patrick,Kane,RW,2014-15,26,CHI,NHL,61,27,37,64,10,10,21,6,0,5,21,16,0,186,14.5,323,1211,19:51,3,4,42.9,14,22,36,30,"AS-4,Byng-10",48,48,' placed on IR with fractured left clavicle'
145,Patrick,Kane,RW,2022-23,34,TOT,NHL,73,21,36,57,-22,16,17,4,0,1,18,18,0,227,9.3,371,1410,19:19,1,1,50.0,19,13,31,61,,2,2,' placed on IR with lower body injury'
146,Patrick,Kane,RW,2022-23,34,NYR,NHL,19,5,7,12,1,6,3,2,0,1,5,2,0,45,11.1,86,332,17:29,0,1,0.0,9,3,8,17,,2,2,' placed on IR with lower body injury'
147,Patrick,Kane,RW,2023-24,35,DET,NHL,44,18,24,42,-4,6,16,2,0,6,12,12,0,131,13.7,234,802,18:13,0,0,,13,12,14,27,,14,14,' placed on IR with lower body injury'
148,Ryan,Carpenter,C,2018-19,28,VEG,NHL,68,5,13,18,-6,8,4,0,1,0,12,0,1,102,4.9,175,858,12:37,161,145,52.6,17,126,30,17,,20,20,' placed on IR with upper body injury'
149,Kris,Letang,D,2011-12,24,PIT,NHL,51,10,32,42,21,34,5,4,1,3,20,11,1,142,7.0,264,1267,24:50,0,0,,86,83,28,34,"AS-9,Norris-9",45,45,' placed on IR with concussion'
150,Kris,Letang,D,2012-13,25,PIT,NHL,35,5,33,38,16,8,4,1,0,1,21,12,0,95,5.3,184,897,25:38,0,0,,59,45,12,34,"AS-2,Byng-6,Norris-3","6, 1, 15",22,"' placed on IR with lower body injury', ' placed on IR with lower body injury', ' placed on IR with lower body injury'"
151,Kris,Letang,D,2013-14,26,PIT,NHL,37,11,11,22,-8,16,5,6,0,1,5,6,0,108,10.2,190,897,24:14,0,0,,51,43,9,39,,"27, 18, 34",79,"' placed on IR with lower body injury', ' placed on IR with upper body injury (E T CBC)', ' placed on IR with heart ailment'"
152,Kris,Letang,D,2014-15,27,PIT,NHL,69,11,43,54,12,79,8,2,1,1,21,22,0,197,5.6,382,1759,25:29,0,1,0.0,117,131,39,60,"AS-8,Norris-8",13,13,' placed on IR with groin injury'
153,Kris,Letang,D,2015-16,28,PIT,NHL,71,16,51,67,9,66,11,5,0,2,26,22,3,218,7.3,417,1913,26:57,0,0,,122,135,47,69,"AS-2,Hart-23,Norris-4",11,11,' placed on IR with upper body injury'
154,Kris,Letang,D,2016-17,29,PIT,NHL,41,5,29,34,2,32,3,2,0,2,16,12,1,122,4.1,227,1046,25:31,0,0,,70,70,30,43,,"16, 16, 95",127,"' placed on IR with lower body injury', ' placed on IR with knee injury', ' placed on IR with neck injury (out for season)'"
155,Kris,Letang,D,2017-18,30,PIT,NHL,79,9,42,51,-9,56,5,4,0,1,25,16,1,222,4.1,443,2001,25:20,0,1,0.0,108,109,53,89,,5,5,' placed on IR with lower body injury'
156,Kris,Letang,D,2019-20,32,PIT,NHL,61,15,29,44,0,38,9,6,0,2,20,9,0,177,8.5,340,1569,25:44,0,0,,91,101,31,80,"AS-22,Norris-17",4,4,' placed on IR with lower body injury'
157,Kris,Letang,D,2022-23,35,PIT,NHL,64,12,29,41,-13,30,5,6,1,3,14,15,0,161,7.5,374,1591,24:51,0,0,,108,162,47,84,Masterton-1,7,7,' placed on IR with lower body injury'
158,Jujhar,Khaira,LW,2016-17,22,EDM,NHL,10,1,0,1,1,2,1,0,0,1,0,0,0,10,10.0,18,93,9:15,7,12,36.8,5,20,1,2,,14,14,' placed on IR with wrist injury'
159,Jujhar,Khaira,LW,2021-22,27,CHI,NHL,27,3,0,3,-4,13,3,0,0,0,0,0,0,32,9.4,51,367,13:36,53,48,52.5,14,88,2,2,,"22, 155",177,"' placed on IR with concussion', ' placed on IR with lower back injury (surgery) (out for season)'"
160,Riley,Stillman,D,2021-22,23,CHI,NHL,52,2,10,12,-8,36,2,0,0,1,10,0,0,49,4.1,117,783,15:04,0,0,,67,122,11,29,,"13, 40",53,"' placed on IR with left knee injury', ' placed on IR with left shoulder injury'"
161,Nick,Foligno,LW,2009-10,22,OTT,NHL,61,9,17,26,6,53,7,2,0,2,13,4,0,83,10.8,148,873,14:19,17,33,34.0,23,78,36,12,,"14, 44",58,"' placed on IR with arthroscopic surgery on knee', ' placed on IR with broken right leg'"
162,Nick,Foligno,LW,2012-13,25,CBJ,NHL,45,6,13,19,6,28,5,1,0,2,11,2,0,69,8.7,112,744,16:31,3,6,33.3,33,99,17,8,,3,3,' placed on IR with upper body injury'
163,Nick,Foligno,LW,2015-16,28,CBJ,NHL,72,12,25,37,-14,53,12,0,0,2,12,13,0,149,8.1,244,1216,16:54,83,93,47.2,46,152,27,25,,13,13,' placed on IR with upper body injury'
164,Nick,Foligno,LW,2017-18,30,CBJ,NHL,72,15,18,33,1,50,13,2,0,1,16,2,0,137,10.9,208,1321,18:21,340,401,45.9,60,182,34,35,,10,10,' placed on IR with lower body injury'
165,Nick,Foligno,LW,2021-22,34,BOS,NHL,64,2,11,13,-13,61,2,0,0,0,10,1,0,99,2.0,149,798,12:28,22,17,56.4,31,164,22,14,,"18, 5",23,"' placed on IR with upper body injury', ' placed on IR with lower body injury'"
166,Nick,Foligno,LW,2022-23,35,BOS,NHL,60,10,16,26,18,45,8,2,0,1,13,3,0,71,14.1,116,742,12:22,40,32,55.6,29,147,21,18,,46,46,' placed on IR with lower body injury'
167,Nick,Foligno,LW,2023-24,36,CHI,NHL,69,17,20,37,-24,55,8,8,1,0,12,8,0,134,12.7,206,1234,17:53,206,186,52.6,37,185,45,24,,16,16,' placed on IR with fractured left finger'
168,Zach,Whitecloud,D,2019-20,23,VEG,NHL,16,0,1,1,3,4,0,0,0,0,1,0,0,9,0.0,29,229,14:19,0,0,,16,10,8,1,,21,21,' placed on injured/non-roster list with upper body injury'
169,Zach,Whitecloud,D,2021-22,25,VEG,NHL,59,8,11,19,21,20,7,0,1,1,11,0,0,94,8.5,188,1109,18:48,0,0,,115,98,13,26,,"25, 17",42,"' placed on IR with surgery on hand', ' placed on IR with fractured foot'"
170,Zach,Whitecloud,D,2022-23,26,VEG,NHL,59,5,7,12,10,41,5,0,0,1,7,0,0,64,7.8,139,1010,17:07,0,0,,97,90,24,25,,57,57,' placed on IR with lower body injury'
171,Zach,Whitecloud,D,2023-24,27,VEG,NHL,55,2,10,12,-5,30,2,0,0,1,9,0,1,45,4.4,123,976,17:44,0,0,,96,116,16,21,,33,33,' placed on IR recovering from surgery to repair upper body injury'
172,Shane,Pinto,C,2021-22,21,OTT,NHL,5,0,1,1,0,2,0,0,0,0,0,1,0,5,0.0,15,65,12:57,17,35,32.7,1,0,2,5,,19,19,' placed on IR with upper body injury'
173,Jonathan,Toews,C,2011-12,23,CHI,NHL,59,29,28,57,17,28,23,5,1,4,19,7,2,185,15.7,257,1230,20:51,675,462,59.4,14,32,82,25,Selke-6,7,7,' placed on IR with left wrist injury'
174,Jonathan,Toews,C,2016-17,28,CHI,NHL,72,21,37,58,7,35,15,6,0,5,26,11,0,199,10.6,311,1451,20:09,852,700,54.9,32,43,37,37,"AS-8,Selke-5",11,11,' placed on IR with upper body injury'
175,Jonathan,Toews,C,2021-22,33,CHI,NHL,71,12,25,37,-14,39,7,4,1,2,22,3,0,125,9.6,188,1241,17:29,788,548,59.0,22,25,48,34,,13,13,' placed on IR with concussion'
176,Dean,Kukan,D,2017-18,24,CBJ,NHL,11,0,4,4,2,2,0,0,0,0,4,0,0,12,0.0,18,136,12:22,0,0,,10,2,0,3,,25,25,' placed on IR with upper body injury'
177,Dean,Kukan,D,2019-20,26,CBJ,NHL,33,1,4,5,-9,12,0,1,0,0,4,0,0,51,2.0,90,527,15:58,0,0,,28,24,7,14,,167,167,' placed on IR with torn menuscis in left knee'
178,Dean,Kukan,D,2021-22,28,CBJ,NHL,41,3,8,11,-2,16,3,0,0,0,8,0,0,41,7.3,76,668,16:18,0,0,,39,43,9,14,,70,70,' placed on IR with fractured wrist'
179,Justin,Dowling,C,2019-20,29,DAL,NHL,29,3,3,6,-3,8,3,0,0,1,3,0,0,29,10.3,50,318,10:57,42,54,43.8,12,25,15,9,,36,36,' placed on IR with lower body injury'
180,Dmitri,Samorukov,D,2021-22,22,EDM,NHL,1,0,0,0,-2,0,0,0,0,0,0,0,0,0,,1,2,2:28,0,0,,0,0,0,0,,15,15,' placed on IR with fractured jaw'
181,Anton,Blidh,LW,2019-20,24,BOS,NHL,7,0,0,0,-1,0,0,0,0,0,0,0,0,9,0.0,13,81,11:31,0,1,0.0,5,20,2,1,,112,112,' placed on injured/non-roster list with shoulder injury'
182,Anton,Blidh,LW,2021-22,26,BOS,NHL,32,2,7,9,-3,24,2,0,0,0,7,0,0,28,7.1,46,343,10:44,0,3,0.0,17,82,6,6,,"15, 5",20,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
183,Conor,Timmins,D,2021-22,23,ARI,NHL,6,0,0,0,-6,0,0,0,0,0,0,0,0,5,0.0,17,106,17:45,0,0,,9,7,3,2,,242,242,' placed on IR with surgery on knee (out for season)'
184,Conor,Timmins,D,2023-24,25,TOR,NHL,23,1,8,9,7,14,1,0,0,0,6,2,0,23,4.3,61,366,15:56,0,0,,26,32,11,18,,"53, 32",85,"' placed on IR with lower body injury', ' placed on IR with mononucleosis'"
185,Ryan,Dzingel,C,2018-19,26,TOT,NHL,78,26,30,56,-9,29,21,5,0,5,24,6,0,159,16.4,,1312,16:49,39,56,41.1,38,54,25,39,,6,6,' placed on IR with lower body injury'
186,Ryan,Dzingel,C,2018-19,26,CBJ,NHL,21,4,8,12,4,0,3,1,0,1,8,0,0,26,15.4,42,300,14:16,3,2,60.0,3,13,7,9,,6,6,' placed on IR with lower body injury'
187,Ryan,Dzingel,C,2021-22,29,TOT,NHL,32,5,3,8,-5,35,5,0,0,1,3,0,0,32,15.6,58,439,13:43,65,88,42.5,9,20,13,8,,"22, 26",48,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
188,Ryan,Dzingel,C,2021-22,29,SJS,NHL,6,1,0,1,-2,0,1,0,0,0,0,0,0,9,11.1,13,98,16:17,0,2,0.0,3,5,5,0,,"22, 26",48,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
189,Drew,Doughty,D,2010-11,21,LAK,NHL,76,11,29,40,13,68,6,5,0,3,19,10,0,139,7.9,354,1949,25:39,0,0,,101,137,22,77,"AS-12,Norris-10",10,10,' placed on IR with upper body injury'
190,Drew,Doughty,D,2011-12,22,LAK,NHL,77,10,26,36,-2,69,7,3,0,3,16,10,0,168,6.0,354,1917,24:54,0,0,,70,122,26,65,AS-21,13,13,' placed on IR with upper body injury'
191,Drew,Doughty,D,2021-22,32,LAK,NHL,39,7,24,31,4,30,3,4,0,1,15,9,0,99,7.1,183,1004,25:44,0,0,,53,60,9,24,,34,34,' placed on IR with bruised right knee'
192,Sean,Walker,D,2020-21,26,LAK,NHL,47,5,13,18,-13,18,5,0,0,0,12,1,0,92,5.4,181,854,18:10,0,0,,72,43,10,24,,20,20,' placed on IR with facial injury'
193,Curtis,Lazar,C,2016-17,21,TOT,NHL,37,1,3,4,-8,4,1,0,0,0,3,0,0,26,3.8,,338,9:08,39,60,39.4,17,66,7,6,,8,8,' placed on IR with concussion'
194,Curtis,Lazar,C,2016-17,21,CGY,NHL,4,1,2,3,2,0,1,0,0,0,2,0,0,2,50.0,7,47,11:47,11,13,45.8,1,9,1,0,,8,8,' placed on IR with concussion'
195,Curtis,Lazar,C,2020-21,25,TOT,NHL,50,7,6,13,-6,6,7,0,0,1,6,0,0,55,12.7,,666,13:19,160,175,47.8,22,99,18,7,,12,12,' placed on IR with lower body injury'
196,Curtis,Lazar,C,2020-21,25,BOS,NHL,17,2,2,4,-2,6,2,0,0,0,2,0,0,20,10.0,29,217,12:46,53,71,42.7,6,35,2,1,,12,12,' placed on IR with lower body injury'
197,Curtis,Lazar,C,2021-22,26,BOS,NHL,70,8,8,16,-2,16,8,0,0,0,7,0,1,95,8.4,147,840,12:00,136,142,48.9,51,186,17,11,,19,19,' placed on IR with upper body injury'
198,Curtis,Lazar,C,2022-23,27,TOT,NHL,49,3,2,5,-6,21,3,0,0,0,2,0,0,55,5.5,86,585,11:56,140,132,51.5,53,138,15,5,,5,5,' placed on IR with lower body injury'
199,Curtis,Lazar,C,2022-23,27,NJD,NHL,4,0,0,0,-1,7,0,0,0,0,0,0,0,1,0.0,4,37,9:17,6,8,42.9,4,14,1,0,,5,5,' placed on IR with lower body injury'
200,Blake,Comeau,RW,2010-11,24,NYI,NHL,77,24,22,46,-17,43,18,5,1,3,15,7,0,182,13.2,356,1439,18:41,34,77,30.6,32,118,55,54,,3,3,' placed on IR with concussion'
201,Blake,Comeau,RW,2013-14,27,CBJ,NHL,61,5,11,16,-2,36,5,0,0,0,11,0,0,107,4.7,193,736,12:04,10,7,58.8,14,193,22,15,,16,16,' placed on IR with sprained left knee'
202,Blake,Comeau,RW,2014-15,28,PIT,NHL,61,16,15,31,6,65,16,0,0,5,14,1,0,147,10.9,269,932,15:17,7,2,77.8,11,188,16,19,,50,50,' placed on IR with wrist injury'
203,Blake,Comeau,RW,2019-20,33,DAL,NHL,55,8,8,16,-6,36,7,0,1,2,7,0,1,74,10.8,121,822,14:56,42,54,43.8,24,107,21,27,,29,29,' placed on IR with lower body injury'
204,Blake,Comeau,RW,2021-22,35,DAL,NHL,6,1,0,1,-1,4,1,0,0,0,0,0,0,2,50.0,5,69,11:28,1,0,100.0,3,13,1,4,,16,16,' placed on IR with upper body injury'
205,Ryan,Reaves,RW,2011-12,25,STL,NHL,60,3,1,4,0,124,3,0,0,1,1,0,0,32,9.4,55,392,6:32,1,1,50.0,7,171,11,3,,9,9,' placed on IR with right hip injury'
206,Ryan,Reaves,RW,2013-14,27,STL,NHL,63,2,6,8,-1,126,2,0,0,0,6,0,0,25,8.0,61,537,8:31,6,2,75.0,12,211,12,6,,39,39,' placed on IR with fractured right hand'
207,Ryan,Reaves,RW,2021-22,35,NYR,NHL,69,5,8,13,-13,43,5,0,0,0,8,0,0,44,11.4,73,735,10:39,5,5,50.0,16,279,11,21,,9,9,' placed on IR with lower body injury'
208,Ryan,Reaves,RW,2023-24,37,TOR,NHL,45,3,2,5,-13,49,3,0,0,0,2,0,0,24,12.5,55,363,8:04,1,0,100.0,17,147,8,8,,38,38,' placed on IR with lower body injury'
209,Matt,Nieto,LW,2014-15,22,SJS,NHL,72,10,17,27,-12,20,9,1,0,1,13,3,1,135,7.4,221,1098,15:15,0,1,0.0,38,24,38,36,,20,20,' placed on IR with lower body injury'
210,Matt,Nieto,LW,2020-21,28,SJS,NHL,28,5,2,7,-5,4,5,0,0,0,2,0,0,45,11.1,57,392,14:00,4,3,57.1,19,25,7,5,,102,102,' placed on IR with lower body injury (out for season)'
211,Mats,Zuccarello,LW,2019-20,32,MIN,NHL,65,15,22,37,-9,18,12,3,0,2,18,4,0,96,15.6,164,1036,15:56,9,5,64.3,36,13,33,17,,3,3,' placed on IR with lower body injury'
212,Mats,Zuccarello,LW,2023-24,36,MIN,NHL,66,11,48,59,-4,28,6,5,0,1,22,26,0,166,6.6,318,1238,18:45,26,43,37.7,46,24,36,35,,16,16,' placed on IR with upper body injury'
213,Matthew,Highmore,LW,2021-22,25,VAN,NHL,46,5,7,12,1,14,4,1,0,0,7,0,0,61,8.2,95,584,12:42,3,5,37.5,38,41,16,6,,62,62,' placed on IR with upper body injury'
214,Rickard,Rakell,RW,2017-18,24,ANA,NHL,77,34,35,69,6,14,26,8,0,3,25,10,0,230,14.8,406,1495,19:25,105,121,46.5,30,115,32,53,Byng-16,4,4,' placed on IR with upper body injury'
215,Rickard,Rakell,RW,2018-19,25,ANA,NHL,69,18,25,43,-13,27,12,6,0,2,18,7,0,194,9.3,345,1275,18:29,17,31,35.4,38,82,41,60,,28,28,' placed on IR with ankle injury'
216,Rickard,Rakell,RW,2019-20,26,ANA,NHL,65,15,27,42,-5,12,12,3,0,2,18,6,3,186,8.1,316,1180,18:10,10,3,76.9,29,81,30,42,,5,5,' placed on IR with upper body injury'
217,Rickard,Rakell,RW,2020-21,27,ANA,NHL,52,9,19,28,-14,12,9,0,0,1,15,4,0,144,6.3,265,927,17:50,5,10,33.3,16,65,21,23,,7,7,' placed on IR with upper body injury'
218,Rickard,Rakell,RW,2021-22,28,TOT,NHL,70,20,21,41,0,12,15,5,0,2,16,5,0,184,10.9,342,1259,17:59,36,43,45.6,44,99,28,34,,24,24,' placed on IR with upper body injury'
219,Rickard,Rakell,RW,2021-22,28,PIT,NHL,19,4,9,13,7,4,4,0,0,1,8,1,0,48,8.3,81,323,17:01,3,2,60.0,12,38,6,9,,24,24,' placed on IR with upper body injury'
220,Rickard,Rakell,RW,2023-24,30,PIT,NHL,65,13,19,32,3,20,9,4,0,2,17,2,0,154,8.4,303,1076,16:33,3,9,25.0,38,108,28,16,,27,27,' placed on IR with upper body injury'
221,Mason,Appleton,C,2019-20,24,WPG,NHL,46,5,3,8,-9,20,4,0,1,0,3,0,0,55,9.1,92,513,11:10,5,8,38.5,12,20,11,10,,46,46,' placed on IR with foot injury'
222,Mason,Appleton,C,2021-22,26,TOT,NHL,68,8,13,21,-1,30,8,0,0,3,13,0,0,98,8.2,171,1012,14:53,7,15,31.8,20,64,15,13,,26,26,' placed on IR with lower body injury'
223,Mason,Appleton,C,2021-22,26,WPG,NHL,19,2,2,4,3,16,2,0,0,1,2,0,0,30,6.7,52,311,16:23,0,2,0.0,8,25,7,6,,26,26,' placed on IR with lower body injury'
224,Mason,Appleton,C,2022-23,27,WPG,NHL,41,5,11,16,2,8,4,1,0,0,11,0,0,71,7.0,109,657,16:01,2,8,20.0,11,47,12,11,,"10, 90, 4",104,"' placed on IR with upper body injury', ' placed on IR with wrist injury', ' placed on IR with upper body injury'"
225,Anton,Lundell,C,2021-22,20,FLA,NHL,65,18,26,44,33,18,16,1,1,4,20,3,3,125,14.4,223,1023,15:44,334,414,44.7,56,26,59,35,"Calder-6,Selke-34",6,6,' placed on IR with upper body injury'
226,Nolan,Patrick,C,2017-18,19,PHI,NHL,73,13,17,30,1,30,8,5,0,2,14,3,0,127,10.2,204,1002,13:43,376,367,50.6,19,48,32,33,,23,23,' placed on IR with upper body injury'
227,Nolan,Patrick,C,2021-22,23,VEG,NHL,25,2,5,7,1,6,2,0,0,0,4,1,0,34,5.9,51,288,11:30,83,89,48.3,3,26,13,10,,"62, 17, 75",154,"' placed on IR with upper body injury', ' placed on IR with upper body injury', ' placed on IR with undisclosed (out for season)'"
228,Joe,Thornton,C,2014-15,35,SJS,NHL,78,16,49,65,-4,30,12,4,0,0,31,18,0,131,12.2,255,1437,18:25,535,405,56.9,24,39,60,90,"Byng-46,Selke-14",6,6,' placed on IR with upper body injury'
229,Joe,Thornton,C,2017-18,38,SJS,NHL,47,13,23,36,-9,38,6,7,0,1,12,11,0,75,17.3,132,862,18:21,229,211,52.0,18,32,33,55,,134,134,' placed on IR with MCL injury in right knee (out for season)'
230,Joe,Thornton,C,2018-19,39,SJS,NHL,73,16,35,51,8,20,13,3,0,4,23,12,0,90,17.8,149,1135,15:33,356,319,52.7,14,17,43,42,Byng-35,23,23,' placed on IR with swelling in right knee'
231,Joe,Thornton,C,2020-21,41,TOR,NHL,44,5,15,20,6,14,5,0,0,0,10,5,0,42,11.9,66,604,13:43,39,29,57.4,10,32,13,29,,24,24,' placed on IR with rib injury'
232,Erik,Karlsson,D,2012-13,22,OTT,NHL,17,6,8,14,8,8,3,2,1,2,6,2,0,79,7.6,182,462,27:09,0,0,,14,10,18,18,"AS-21,Norris-18",70,70,' placed on IR with lacerated left Achilles tendon'
233,Erik,Karlsson,D,2017-18,27,OTT,NHL,71,9,53,62,-25,36,6,3,0,2,37,15,1,196,4.6,478,1899,26:44,0,0,,120,58,55,86,"AS-12,Norris-12",4,4,' placed on IR with foot injury'
234,Erik,Karlsson,D,2020-21,30,SJS,NHL,52,8,14,22,-18,18,5,3,0,1,8,5,1,110,7.3,239,1227,23:36,0,0,,69,20,39,47,,9,9,' placed on IR with lower body injury'
235,Erik,Karlsson,D,2021-22,31,SJS,NHL,50,10,25,35,-14,14,10,0,0,2,15,10,0,117,8.5,248,1174,23:28,0,0,,45,18,52,63,,44,44,' placed on IR with surgery on left forearm to repair torn muscle'
236,Jacob,Middleton,D,2021-22,26,TOT,NHL,66,4,10,14,10,82,4,0,0,0,8,1,1,73,5.5,124,1233,18:41,0,0,,124,118,27,19,,26,26,' placed on IR with upper body injury'
237,Jacob,Middleton,D,2021-22,26,MIN,NHL,21,1,4,5,7,13,1,0,0,0,4,0,0,22,4.5,39,376,17:55,0,0,,35,29,8,5,,26,26,' placed on IR with upper body injury'
238,Jonathan,Dahlen,C,2021-22,24,SJS,NHL,61,12,10,22,-25,12,9,3,0,2,6,4,0,105,11.4,178,841,13:48,0,1,0.0,34,16,21,23,,5,5,' placed on IR with upper body injury'
239,Marc-Edouard,Vlasic,D,2009-10,22,SJS,NHL,64,3,13,16,21,33,2,1,0,0,12,1,0,74,4.1,185,1414,22:05,0,0,,104,52,13,27,Byng-29,19,19,' placed on IR with lower body injury'
240,Marc-Edouard,Vlasic,D,2014-15,27,SJS,NHL,70,9,14,23,12,23,9,0,0,3,11,3,0,98,9.2,237,1548,22:07,0,0,,112,51,11,31,,8,8,' placed on IR with upper body injury'
241,Marc-Edouard,Vlasic,D,2016-17,29,SJS,NHL,75,6,22,28,4,35,5,1,0,2,15,6,1,144,4.2,316,1593,21:14,0,0,,144,18,23,61,"AS-21,Norris-21",7,7,' placed on IR with facial injury'
242,Marc-Edouard,Vlasic,D,2018-19,31,SJS,NHL,72,3,22,25,-6,10,3,0,0,0,21,1,0,100,3.0,236,1515,21:03,0,0,,114,23,24,51,Byng-12,13,13,' placed on IR with wrist injury'
243,Radim,Simek,D,2019-20,27,SJS,NHL,48,2,7,9,-13,14,2,0,0,0,7,0,0,40,5.0,87,825,17:11,0,0,,60,91,20,36,,"35, 8",43,"' placed on IR with knee injury', ' placed on IR with knee injury'"
